season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2024,14,9,710284244835979264,5045,Courtland Sutton,WR,0,0,0
2024,14,10,475399371639222272,9756,Jordan Addison,WR,40.3,1,0
2024,14,10,475399371639222272,8134,Khalil Shakir,WR,23.6,1,0
2024,14,10,475399371639222272,8183,Brock Purdy,QB,22.1,1,0
2024,14,10,475399371639222272,6786,CeeDee Lamb,WR,21.4,1,0
2024,14,10,475399371639222272,11655,Tyrone Tracy,RB,19.3,1,0
2024,14,10,475399371639222272,2309,Amari Cooper,WR,15.5,0,0
2024,14,10,475399371639222272,5967,Tony Pollard,RB,14.9,1,0
2024,14,10,475399371639222272,PIT,Pittsburgh Steelers,DEF,11.25,1,0
2024,14,10,475399371639222272,8228,Jaylen Warren,RB,9.2,0,0
2024,14,10,475399371639222272,5872,Deebo Samuel,WR,5.5,1,0
2024,14,10,475399371639222272,8259,Cameron Dicker,K,5.0,1,0
2024,14,10,475399371639222272,7553,Kyle Pitts,TE,2.4,1,0
2024,14,10,475399371639222272,11565,J.J. McCarthy,QB,0,0,0
2024,14,10,475399371639222272,8155,Breece Hall,RB,0,0,0
2024,14,10,475399371639222272,9758,C.J. Stroud,QB,0,0,0
2024,14,10,475399371639222272,9997,Zay Flowers,WR,0,0,0
2024,15,1,608781531883859968,11632,Malik Nabers,WR,24.2,0,1
2024,15,1,608781531883859968,7564,Ja'Marr Chase,WR,18.4,0,1
2024,15,1,608781531883859968,8130,Trey McBride,TE,17.7,1,1
2024,15,1,608781531883859968,4035,Alvin Kamara,RB,17.0,0,1
2024,15,1,608781531883859968,GB,Green Bay Packers,DEF,16.25,1,1
2024,15,1,608781531883859968,9509,Bijan Robinson,RB,15.0,1,1
2024,15,1,608781531883859968,9226,De'Von Achane,RB,13.6,0,1
2024,15,1,608781531883859968,8148,Jameson Williams,WR,12.7,0,1
2024,15,1,608781531883859968,5849,Kyler Murray,QB,10.06,1,1
2024,15,1,608781531883859968,1945,Chris Boswell,K,8.0,1,1
2024,15,1,608781531883859968,9500,Josh Downs,WR,6.2,0,1
2024,15,1,608781531883859968,6768,Tua Tagovailoa,QB,4.34,1,1
2024,15,1,608781531883859968,8132,Tyler Allgeier,RB,4.3,0,1
2024,15,1,608781531883859968,7596,Elijah Moore,WR,1.9,0,1
2024,15,1,608781531883859968,11576,Braelon Allen,RB,0.5,0,1
2024,15,1,608781531883859968,LAC,Los Angeles Chargers,DEF,-4.25,0,1
2024,15,2,736077599457026048,4984,Josh Allen,QB,41.28,1,1
2024,15,2,736077599457026048,11631,Brian Thomas,WR,33.0,1,1
2024,15,2,736077599457026048,9224,Chase Brown,RB,26.3,1,1
2024,15,2,736077599457026048,9488,Jaxon Smith-Njigba,WR,18.3,1,1
2024,15,2,736077599457026048,7569,Nico Collins,WR,17.7,1,1
2024,15,2,736077599457026048,4983,DJ Moore,WR,15.0,0,1
2024,15,2,736077599457026048,8112,Drake London,WR,14.3,1,1
2024,15,2,736077599457026048,11584,Bucky Irving,RB,13.8,0,1
2024,15,2,736077599457026048,4866,Saquon Barkley,RB,9.4,1,1
2024,15,2,736077599457026048,1234,Russell Wilson,QB,8.42,0,1
2024,15,2,736077599457026048,ARI,Arizona Cardinals,DEF,7.0,1,1
2024,15,2,736077599457026048,1339,Zach Ertz,TE,4.5,1,1
2024,15,2,736077599457026048,8111,Cade Otton,TE,4.4,0,1
2024,15,2,736077599457026048,11539,Jake Bates,K,4.0,1,1
2024,15,2,736077599457026048,7090,Darnell Mooney,WR,0,0,1
2024,15,2,736077599457026048,9999,Will Levis,QB,-4.44,0,1
2024,15,3,737091087440674816,2133,Davante Adams,WR,44.8,1,1
2024,15,3,737091087440674816,1479,Keenan Allen,WR,20.2,0,1
2024,15,3,737091087440674816,11624,Xavier Worthy,WR,19.6,0,1
2024,15,3,737091087440674816,4199,Aaron Jones,RB,18.6,1,1
2024,15,3,737091087440674816,6650,Chase McLaughlin,K,18.0,1,1
2024,15,3,737091087440674816,6770,Joe Burrow,QB,17.34,1,1
2024,15,3,737091087440674816,11651,Isaac Guerendo,RB,11.5,1,1
2024,15,3,737091087440674816,4018,Joe Mixon,RB,10.6,1,1
2024,15,3,737091087440674816,10236,Dalton Kincaid,TE,9.3,1,1
2024,15,3,737091087440674816,5086,Marquez Valdes-Scantling,WR,8.8,0,1
2024,15,3,737091087440674816,5846,DK Metcalf,WR,5.8,1,1
2024,15,3,737091087440674816,1373,Geno Smith,QB,4.46,1,1
2024,15,3,737091087440674816,NYJ,New York Jets,DEF,3.5,1,1
2024,15,3,737091087440674816,4988,Nick Chubb,RB,2.1,0,1
2024,15,3,737091087440674816,4037,Chris Godwin,WR,0,0,1
2024,15,3,737091087440674816,5010,Will Dissly,TE,0,0,1
2024,15,3,737091087440674816,8137,George Pickens,WR,0,0,1
2024,15,4,736744257179770880,9221,Jahmyr Gibbs,RB,28.4,1,1
2024,15,4,736744257179770880,5927,Terry McLaurin,WR,26.3,1,1
2024,15,4,736744257179770880,4046,Patrick Mahomes,QB,15.76,1,1
2024,15,4,736744257179770880,9229,Anthony Richardson,QB,14.38,1,1
2024,15,4,736744257179770880,8136,Rachaad White,RB,14.1,0,1
2024,15,4,736744257179770880,8154,Brian Robinson,RB,11.7,1,1
2024,15,4,736744257179770880,7042,Tyler Bass,K,11.0,1,1
2024,15,4,736744257179770880,1689,Adam Thielen,WR,10.1,0,1
2024,15,4,736744257179770880,4217,George Kittle,TE,10.1,1,1
2024,15,4,736744257179770880,11560,Caleb Williams,QB,9.94,0,1
2024,15,4,736744257179770880,WAS,Washington Commanders,DEF,8.25,1,1
2024,15,4,736744257179770880,9502,Tank Dell,WR,6.1,0,1
2024,15,4,736744257179770880,7049,Jauan Jennings,WR,5.1,1,1
2024,15,4,736744257179770880,4039,Cooper Kupp,WR,0,1,1
2024,15,4,736744257179770880,6806,J.K. Dobbins,RB,0,0,1
2024,15,4,736744257179770880,8144,Chris Olave,WR,0,0,1
2024,15,5,716698629934481408,3163,Jared Goff,QB,42.56,1,1
2024,15,5,716698629934481408,7547,Amon-Ra St. Brown,WR,39.3,1,1
2024,15,5,716698629934481408,4144,Jonnu Smith,TE,19.8,1,1
2024,15,5,716698629934481408,6801,Tee Higgins,WR,19.8,1,1
2024,15,5,716698629934481408,10859,Sam LaPorta,TE,18.6,0,1
2024,15,5,716698629934481408,11564,Drake Maye,QB,16.48,1,1
2024,15,5,716698629934481408,9753,Zach Charbonnet,RB,13.6,1,1
2024,15,5,716698629934481408,PHI,Philadelphia Eagles,DEF,11.5,1,1
2024,15,5,716698629934481408,6813,Jonathan Taylor,RB,10.6,1,1
2024,15,5,716698629934481408,10222,Jayden Reed,WR,10.1,0,1
2024,15,5,716698629934481408,4981,Calvin Ridley,WR,9.0,1,1
2024,15,5,716698629934481408,11637,Keon Coleman,WR,7.4,0,1
2024,15,5,716698629934481408,5119,Jason Sanders,K,7.0,1,1
2024,15,5,716698629934481408,9225,Tank Bigsby,RB,3.2,0,1
2024,15,5,716698629934481408,8151,Kenneth Walker,RB,0,0,1
2024,15,5,716698629934481408,2306,Jameis Winston,QB,-1.36,0,1
2024,15,6,736740647758938112,96,Aaron Rodgers,QB,31.06,0,1
2024,15,6,736740647758938112,8138,James Cook,RB,27.3,0,1
2024,15,6,736740647758938112,5859,A.J. Brown,WR,25.5,1,1
2024,15,6,736740647758938112,ATL,Atlanta Falcons,DEF,21.5,0,1
2024,15,6,736740647758938112,6804,Jordan Love,QB,17.56,1,1
2024,15,6,736740647758938112,7021,Rico Dowdle,RB,15.4,1,1
2024,15,6,736740647758938112,11533,Brandon Aubrey,K,14.0,1,1
2024,15,6,736740647758938112,MIN,Minnesota Vikings,DEF,11.0,0,1
2024,15,6,736740647758938112,BAL,Baltimore Ravens,DEF,10.25,1,1
2024,15,6,736740647758938112,7594,Chuba Hubbard,RB,8.9,1,1
2024,15,6,736740647758938112,421,Matthew Stafford,QB,8.2,1,1
2024,15,6,736740647758938112,5892,David Montgomery,RB,7.5,1,1
2024,15,6,736740647758938112,1466,Travis Kelce,TE,6.7,1,1
2024,15,6,736740647758938112,11604,Brock Bowers,TE,6.5,0,1
2024,15,6,736740647758938112,11620,Rome Odunze,WR,5.9,0,1
2024,15,6,736740647758938112,3321,Tyreek Hill,WR,5.6,1,1
2024,15,7,735974647736213504,4881,Lamar Jackson,QB,36.1,0,1
2024,15,7,735974647736213504,KC,Kansas City Chiefs,DEF,23.25,0,1
2024,15,7,735974647736213504,11566,Jayden Daniels,QB,23.14,0,1
2024,15,7,735974647736213504,6794,Justin Jefferson,WR,20.3,1,1
2024,15,7,735974647736213504,9493,Puka Nacua,WR,17.8,0,1
2024,15,7,735974647736213504,11635,Ladd McConkey,WR,16.8,0,1
2024,15,7,735974647736213504,9754,Quentin Johnston,WR,15.5,0,1
2024,15,7,735974647736213504,11792,Will Reichard,K,15.0,1,1
2024,15,7,735974647736213504,4943,Sam Darnold,QB,11.24,1,1
2024,15,7,735974647736213504,5947,Jakobi Meyers,WR,10.9,0,1
2024,15,7,735974647736213504,5844,T.J. Hockenson,TE,10.2,1,1
2024,15,7,735974647736213504,7611,Rhamondre Stevenson,RB,9.5,0,1
2024,15,7,735974647736213504,6938,Cam Akers,RB,8.4,0,1
2024,15,7,735974647736213504,3198,Derrick Henry,RB,6.7,0,1
2024,15,7,735974647736213504,3214,Hunter Henry,TE,6.5,0,1
2024,15,7,735974647736213504,8220,Sincere McCormick,RB,4.5,0,1
2024,15,7,735974647736213504,11589,Trey Benson,RB,2.2,0,1
2024,15,7,735974647736213504,4033,David Njoku,TE,0,0,1
2024,15,8,736803054736822272,2216,Mike Evans,WR,38.9,1,1
2024,15,8,736803054736822272,4137,James Conner,RB,31.3,1,1
2024,15,8,736803054736822272,7525,DeVonta Smith,WR,28.5,0,1
2024,15,8,736803054736822272,DEN,Denver Broncos,DEF,23.0,1,1
2024,15,8,736803054736822272,6783,Jerry Jeudy,WR,22.3,1,1
2024,15,8,736803054736822272,5850,Josh Jacobs,RB,21.6,1,1
2024,15,8,736803054736822272,6797,Justin Herbert,QB,13.8,1,1
2024,15,8,736803054736822272,11563,Bo Nix,QB,13.5,1,1
2024,15,8,736803054736822272,3678,Wil Lutz,K,8.0,1,1
2024,15,8,736803054736822272,9484,Tucker Kraft,TE,5.4,1,1
2024,15,8,736803054736822272,11628,Marvin Harrison,WR,5.2,1,1
2024,15,8,736803054736822272,9486,Dontayvion Wicks,WR,3.4,0,1
2024,15,8,736803054736822272,7528,Najee Harris,RB,3.1,0,1
2024,15,8,736803054736822272,4066,Evan Engram,TE,0,0,1
2024,15,8,736803054736822272,7526,Jaylen Waddle,WR,0,0,1
2024,15,8,736803054736822272,BUF,Buffalo Bills,DEF,-3.25,0,1
2024,15,9,710284244835979264,4892,Baker Mayfield,QB,29.02,1,1
2024,15,9,710284244835979264,6904,Jalen Hurts,QB,28.6,1,1
2024,15,9,710284244835979264,8146,Garrett Wilson,WR,14.6,1,1
2024,15,9,710284244835979264,8150,Kyren Williams,RB,13.7,1,1
2024,15,9,710284244835979264,5045,Courtland Sutton,WR,12.2,1,1
2024,15,9,710284244835979264,5012,Mark Andrews,TE,10.4,1,1
2024,15,9,710284244835979264,7600,Pat Freiermuth,TE,10.2,0,1
2024,15,9,710284244835979264,6790,D'Andre Swift,RB,9.9,0,1
2024,15,9,710284244835979264,3451,Ka'imi Fairbairn,K,9.0,1,1
2024,15,9,710284244835979264,1426,DeAndre Hopkins,WR,8.6,1,1
2024,15,9,710284244835979264,8258,Cade York,K,6.0,0,1
2024,15,9,710284244835979264,8205,Isiah Pacheco,RB,5.7,1,1
2024,15,9,710284244835979264,SF,San Francisco 49ers,DEF,5.5,1,1
2024,15,9,710284244835979264,1166,Kirk Cousins,QB,5.48,0,1
2024,15,9,710284244835979264,10444,Cedric Tillman,WR,0,0,1
2024,15,9,710284244835979264,DET,Detroit Lions,DEF,-10.0,0,1
2024,15,10,475399371639222272,6786,CeeDee Lamb,WR,27.1,1,1
2024,15,10,475399371639222272,8134,Khalil Shakir,WR,15.9,0,1
2024,15,10,475399371639222272,9756,Jordan Addison,WR,13.3,1,1
2024,15,10,475399371639222272,8155,Breece Hall,RB,13.1,1,1
2024,15,10,475399371639222272,9758,C.J. Stroud,QB,11.64,1,1
2024,15,10,475399371639222272,9997,Zay Flowers,WR,11.3,1,1
2024,15,10,475399371639222272,5967,Tony Pollard,RB,8.5,0,1
2024,15,10,475399371639222272,7553,Kyle Pitts,TE,6.8,1,1
2024,15,10,475399371639222272,8259,Cameron Dicker,K,6.0,1,1
2024,15,10,475399371639222272,5872,Deebo Samuel,WR,4.9,0,1
2024,15,10,475399371639222272,11655,Tyrone Tracy,RB,4.5,1,1
2024,15,10,475399371639222272,8183,Brock Purdy,QB,3.98,1,1
2024,15,10,475399371639222272,PIT,Pittsburgh Steelers,DEF,3.75,1,1
2024,15,10,475399371639222272,8228,Jaylen Warren,RB,2.5,0,1
2024,15,10,475399371639222272,11565,J.J. McCarthy,QB,0,0,1
2024,15,10,475399371639222272,2309,Amari Cooper,WR,0,0,1
2024,16,1,608781531883859968,9226,De'Von Achane,RB,33.0,1,1
2024,16,1,608781531883859968,8148,Jameson Williams,WR,28.0,0,1
2024,16,1,608781531883859968,9509,Bijan Robinson,RB,24.3,1,1
2024,16,1,608781531883859968,8143,Jerome Ford,RB,24.1,1,1
2024,16,1,608781531883859968,7564,Ja'Marr Chase,WR,22.4,1,1
2024,16,1,608781531883859968,5849,Kyler Murray,QB,20.38,1,1
2024,16,1,608781531883859968,GB,Green Bay Packers,DEF,17.25,1,1
2024,16,1,608781531883859968,11618,Jalen McMillan,WR,16.7,0,1
2024,16,1,608781531883859968,9500,Josh Downs,WR,15.1,0,1
2024,16,1,608781531883859968,11632,Malik Nabers,WR,13.8,1,1
2024,16,1,608781531883859968,6768,Tua Tagovailoa,QB,11.5,1,1
2024,16,1,608781531883859968,1945,Chris Boswell,K,7.0,1,1
2024,16,1,608781531883859968,7543,Travis Etienne,RB,5.7,0,1
2024,16,1,608781531883859968,9757,Kendre Miller,RB,5.1,0,1
2024,16,1,608781531883859968,8130,Trey McBride,TE,5.0,1,1
2024,16,1,608781531883859968,LAC,Los Angeles Chargers,DEF,2.0,0,1
2024,16,1,608781531883859968,4035,Alvin Kamara,RB,0,0,1
2024,16,2,736077599457026048,11631,Brian Thomas,WR,30.2,1,1
2024,16,2,736077599457026048,4866,Saquon Barkley,RB,29.0,1,1
2024,16,2,736077599457026048,9488,Jaxon Smith-Njigba,WR,24.0,1,1
2024,16,2,736077599457026048,11584,Bucky Irving,RB,18.2,1,1
2024,16,2,736077599457026048,1234,Russell Wilson,QB,15.38,0,1
2024,16,2,736077599457026048,4983,DJ Moore,WR,14.0,0,1
2024,16,2,736077599457026048,9224,Chase Brown,RB,13.9,1,1
2024,16,2,736077599457026048,7090,Darnell Mooney,WR,13.2,0,1
2024,16,2,736077599457026048,7569,Nico Collins,WR,13.0,1,1
2024,16,2,736077599457026048,4984,Josh Allen,QB,11.16,1,1
2024,16,2,736077599457026048,8112,Drake London,WR,10.9,0,1
2024,16,2,736077599457026048,11539,Jake Bates,K,8.0,1,1
2024,16,2,736077599457026048,1339,Zach Ertz,TE,2.2,1,1
2024,16,2,736077599457026048,8111,Cade Otton,TE,0,0,1
2024,16,2,736077599457026048,ARI,Arizona Cardinals,DEF,-1.25,1,1
2024,16,3,737091087440674816,1479,Keenan Allen,WR,30.1,0,1
2024,16,3,737091087440674816,6770,Joe Burrow,QB,21.98,1,1
2024,16,3,737091087440674816,1373,Geno Smith,QB,21.86,1,1
2024,16,3,737091087440674816,11624,Xavier Worthy,WR,20.5,0,1
2024,16,3,737091087440674816,2133,Davante Adams,WR,19.8,1,1
2024,16,3,737091087440674816,5846,DK Metcalf,WR,14.7,1,1
2024,16,3,737091087440674816,4199,Aaron Jones,RB,12.3,1,1
2024,16,3,737091087440674816,4018,Joe Mixon,RB,8.1,1,1
2024,16,3,737091087440674816,6650,Chase McLaughlin,K,7.0,1,1
2024,16,3,737091087440674816,10236,Dalton Kincaid,TE,5.5,1,1
2024,16,3,737091087440674816,NYJ,New York Jets,DEF,5.5,1,1
2024,16,3,737091087440674816,11651,Isaac Guerendo,RB,0,1,1
2024,16,3,737091087440674816,4037,Chris Godwin,WR,0,0,1
2024,16,3,737091087440674816,4988,Nick Chubb,RB,0,0,1
2024,16,3,737091087440674816,5010,Will Dissly,TE,0,0,1
2024,16,3,737091087440674816,5086,Marquez Valdes-Scantling,WR,0,0,1
2024,16,3,737091087440674816,8137,George Pickens,WR,0,0,1
2024,16,4,736744257179770880,9221,Jahmyr Gibbs,RB,25.9,1,1
2024,16,4,736744257179770880,4046,Patrick Mahomes,QB,24.2,1,1
2024,16,4,736744257179770880,11560,Caleb Williams,QB,22.26,0,1
2024,16,4,736744257179770880,9502,Tank Dell,WR,21.8,0,1
2024,16,4,736744257179770880,9229,Anthony Richardson,QB,20.24,1,1
2024,16,4,736744257179770880,4217,George Kittle,TE,19.1,1,1
2024,16,4,736744257179770880,5927,Terry McLaurin,WR,17.0,1,1
2024,16,4,736744257179770880,1689,Adam Thielen,WR,15.3,0,1
2024,16,4,736744257179770880,8136,Rachaad White,RB,11.0,0,1
2024,16,4,736744257179770880,7049,Jauan Jennings,WR,9.1,1,1
2024,16,4,736744257179770880,7042,Tyler Bass,K,8.0,1,1
2024,16,4,736744257179770880,WAS,Washington Commanders,DEF,7.5,1,1
2024,16,4,736744257179770880,4039,Cooper Kupp,WR,5.4,1,1
2024,16,4,736744257179770880,8154,Brian Robinson,RB,2.1,1,1
2024,16,4,736744257179770880,6806,J.K. Dobbins,RB,0,0,1
2024,16,4,736744257179770880,8144,Chris Olave,WR,0,0,1
2024,16,5,716698629934481408,6813,Jonathan Taylor,RB,43.8,1,1
2024,16,5,716698629934481408,3163,Jared Goff,QB,26.34,1,1
2024,16,5,716698629934481408,6801,Tee Higgins,WR,19.8,1,1
2024,16,5,716698629934481408,7547,Amon-Ra St. Brown,WR,19.0,1,1
2024,16,5,716698629934481408,4981,Calvin Ridley,WR,16.8,1,1
2024,16,5,716698629934481408,11564,Drake Maye,QB,16.44,0,1
2024,16,5,716698629934481408,10859,Sam LaPorta,TE,14.3,0,1
2024,16,5,716698629934481408,8151,Kenneth Walker,RB,13.9,1,1
2024,16,5,716698629934481408,1433,Brandon McManus,K,13.0,1,1
2024,16,5,716698629934481408,4144,Jonnu Smith,TE,12.2,1,1
2024,16,5,716698629934481408,10222,Jayden Reed,WR,11.1,0,1
2024,16,5,716698629934481408,PHI,Philadelphia Eagles,DEF,7.75,0,1
2024,16,5,716698629934481408,11559,Michael Penix,QB,6.38,1,1
2024,16,5,716698629934481408,JAX,Jacksonville Jaguars,DEF,3.5,1,1
2024,16,5,716698629934481408,9753,Zach Charbonnet,RB,3.3,0,1
2024,16,5,716698629934481408,11637,Keon Coleman,WR,2.7,0,1
2024,16,6,736740647758938112,7594,Chuba Hubbard,RB,33.0,1,1
2024,16,6,736740647758938112,ATL,Atlanta Falcons,DEF,27.75,0,1
2024,16,6,736740647758938112,8138,James Cook,RB,27.6,1,1
2024,16,6,736740647758938112,5859,A.J. Brown,WR,23.7,1,1
2024,16,6,736740647758938112,11533,Brandon Aubrey,K,21.0,1,1
2024,16,6,736740647758938112,11604,Brock Bowers,TE,20.9,1,1
2024,16,6,736740647758938112,96,Aaron Rodgers,QB,13.34,1,1
2024,16,6,736740647758938112,3321,Tyreek Hill,WR,11.9,1,1
2024,16,6,736740647758938112,6804,Jordan Love,QB,11.48,1,1
2024,16,6,736740647758938112,11620,Rome Odunze,WR,9.7,0,1
2024,16,6,736740647758938112,7021,Rico Dowdle,RB,8.1,1,1
2024,16,6,736740647758938112,1466,Travis Kelce,TE,8.0,0,1
2024,16,6,736740647758938112,MIN,Minnesota Vikings,DEF,6.5,1,1
2024,16,6,736740647758938112,421,Matthew Stafford,QB,6.0,0,1
2024,16,6,736740647758938112,344,Julian Edelman,WR,0,0,1
2024,16,6,736740647758938112,515,Rob Gronkowski,TE,0,0,1
2024,16,6,736740647758938112,5892,David Montgomery,RB,0,0,1
2024,16,7,735974647736213504,6794,Justin Jefferson,WR,36.9,1,1
2024,16,7,735974647736213504,11566,Jayden Daniels,QB,34.42,1,1
2024,16,7,735974647736213504,4943,Sam Darnold,QB,21.94,0,1
2024,16,7,735974647736213504,3198,Derrick Henry,RB,21.4,1,1
2024,16,7,735974647736213504,4881,Lamar Jackson,QB,19.48,1,1
2024,16,7,735974647736213504,5987,Alexander Mattison,RB,15.6,0,1
2024,16,7,735974647736213504,11635,Ladd McConkey,WR,14.7,0,1
2024,16,7,735974647736213504,4033,David Njoku,TE,14.6,1,1
2024,16,7,735974647736213504,9493,Puka Nacua,WR,13.6,1,1
2024,16,7,735974647736213504,7611,Rhamondre Stevenson,RB,12.3,1,1
2024,16,7,735974647736213504,IND,Indianapolis Colts,DEF,7.75,1,1
2024,16,7,735974647736213504,5947,Jakobi Meyers,WR,6.1,1,1
2024,16,7,735974647736213504,6083,Matt Gay,K,6.0,1,1
2024,16,7,735974647736213504,9754,Quentin Johnston,WR,4.8,0,1
2024,16,7,735974647736213504,5844,T.J. Hockenson,TE,4.7,0,1
2024,16,7,735974647736213504,7567,Kenny Gainwell,RB,2.3,0,1
2024,16,7,735974647736213504,9480,Brenton Strange,TE,2.2,0,1
2024,16,7,735974647736213504,5937,Diontae Johnson,WR,0,0,1
2024,16,7,735974647736213504,NO,New Orleans Saints,DEF,-3.5,0,1
2024,16,8,736803054736822272,4137,James Conner,RB,27.1,1,1
2024,16,8,736803054736822272,6797,Justin Herbert,QB,22.16,1,1
2024,16,8,736803054736822272,5850,Josh Jacobs,RB,20.7,1,1
2024,16,8,736803054736822272,11563,Bo Nix,QB,20.52,1,1
2024,16,8,736803054736822272,BUF,Buffalo Bills,DEF,13.0,1,1
2024,16,8,736803054736822272,3678,Wil Lutz,K,12.0,1,1
2024,16,8,736803054736822272,2216,Mike Evans,WR,11.9,1,1
2024,16,8,736803054736822272,7525,DeVonta Smith,WR,11.1,1,1
2024,16,8,736803054736822272,9486,Dontayvion Wicks,WR,10.3,0,1
2024,16,8,736803054736822272,9484,Tucker Kraft,TE,9.5,1,1
2024,16,8,736803054736822272,11628,Marvin Harrison,WR,7.9,0,1
2024,16,8,736803054736822272,7528,Najee Harris,RB,4.2,0,1
2024,16,8,736803054736822272,6783,Jerry Jeudy,WR,4.0,1,1
2024,16,8,736803054736822272,DEN,Denver Broncos,DEF,4.0,0,1
2024,16,8,736803054736822272,4066,Evan Engram,TE,0,0,1
2024,16,8,736803054736822272,7526,Jaylen Waddle,WR,0,0,1
2024,16,9,710284244835979264,4892,Baker Mayfield,QB,21.82,1,1
2024,16,9,710284244835979264,8150,Kyren Williams,RB,20.4,1,1
2024,16,9,710284244835979264,CIN,Cincinnati Bengals,DEF,19.75,1,1
2024,16,9,710284244835979264,5012,Mark Andrews,TE,13.8,1,1
2024,16,9,710284244835979264,8146,Garrett Wilson,WR,11.4,1,1
2024,16,9,710284244835979264,5045,Courtland Sutton,WR,10.0,1,1
2024,16,9,710284244835979264,6790,D'Andre Swift,RB,8.3,0,1
2024,16,9,710284244835979264,1426,DeAndre Hopkins,WR,7.7,1,1
2024,16,9,710284244835979264,DET,Detroit Lions,DEF,6.5,0,1
2024,16,9,710284244835979264,3451,Ka'imi Fairbairn,K,6.0,1,1
2024,16,9,710284244835979264,8258,Cade York,K,5.0,0,1
2024,16,9,710284244835979264,7600,Pat Freiermuth,TE,4.6,0,1
2024,16,9,710284244835979264,6904,Jalen Hurts,QB,4.54,1,1
2024,16,9,710284244835979264,8205,Isiah Pacheco,RB,3.5,1,1
2024,16,9,710284244835979264,10444,Cedric Tillman,WR,0,0,1
2024,16,9,710284244835979264,1166,Kirk Cousins,QB,0,0,1
2024,16,10,475399371639222272,5872,Deebo Samuel,WR,25.1,0,1
2024,16,10,475399371639222272,8183,Brock Purdy,QB,21.62,1,1
2024,16,10,475399371639222272,6786,CeeDee Lamb,WR,18.0,1,1
2024,16,10,475399371639222272,11655,Tyrone Tracy,RB,16.9,1,1
2024,16,10,475399371639222272,9758,C.J. Stroud,QB,16.06,1,1
2024,16,10,475399371639222272,9997,Zay Flowers,WR,15.8,1,1
2024,16,10,475399371639222272,9756,Jordan Addison,WR,14.5,0,1
2024,16,10,475399371639222272,8155,Breece Hall,RB,14.0,1,1
2024,16,10,475399371639222272,8228,Jaylen Warren,RB,13.2,0,1
2024,16,10,475399371639222272,8259,Cameron Dicker,K,10.0,1,1
2024,16,10,475399371639222272,5967,Tony Pollard,RB,8.0,1,1
2024,16,10,475399371639222272,KC,Kansas City Chiefs,DEF,8.0,1,1
2024,16,10,475399371639222272,8134,Khalil Shakir,WR,3.2,0,1
2024,16,10,475399371639222272,2309,Amari Cooper,WR,2.0,0,1
2024,16,10,475399371639222272,7553,Kyle Pitts,TE,1.7,1,1
2024,16,10,475399371639222272,11565,J.J. McCarthy,QB,0,0,1
2024,16,10,475399371639222272,PIT,Pittsburgh Steelers,DEF,-0.25,0,1
2024,17,1,608781531883859968,11632,Malik Nabers,WR,38.1,1,1
2024,17,1,608781531883859968,8130,Trey McBride,TE,30.8,1,1
2024,17,1,608781531883859968,8148,Jameson Williams,WR,25.0,0,1
2024,17,1,608781531883859968,9509,Bijan Robinson,RB,23.8,1,1
2024,17,1,608781531883859968,11618,Jalen McMillan,WR,23.0,0,1
2024,17,1,608781531883859968,7564,Ja'Marr Chase,WR,19.7,1,1
2024,17,1,608781531883859968,5849,Kyler Murray,QB,16.54,1,1
2024,17,1,608781531883859968,19,Joe Flacco,QB,15.8,1,1
2024,17,1,608781531883859968,LAC,Los Angeles Chargers,DEF,15.5,1,1
2024,17,1,608781531883859968,9226,De'Von Achane,RB,5.8,1,1
2024,17,1,608781531883859968,9500,Josh Downs,WR,5.2,0,1
2024,17,1,608781531883859968,1945,Chris Boswell,K,4.0,1,1
2024,17,1,608781531883859968,8143,Jerome Ford,RB,2.2,1,1
2024,17,1,608781531883859968,4035,Alvin Kamara,RB,0,0,1
2024,17,1,608781531883859968,6768,Tua Tagovailoa,QB,0,0,1
2024,17,2,736077599457026048,1339,Zach Ertz,TE,25.2,1,1
2024,17,2,736077599457026048,11631,Brian Thomas,WR,23.9,1,1
2024,17,2,736077599457026048,11584,Bucky Irving,RB,23.5,1,1
2024,17,2,736077599457026048,4984,Josh Allen,QB,22.98,1,1
2024,17,2,736077599457026048,4866,Saquon Barkley,RB,19.4,1,1
2024,17,2,736077599457026048,8112,Drake London,WR,18.1,0,1
2024,17,2,736077599457026048,1234,Russell Wilson,QB,16.7,0,1
2024,17,2,736077599457026048,9224,Chase Brown,RB,13.1,1,1
2024,17,2,736077599457026048,4983,DJ Moore,WR,12.2,0,1
2024,17,2,736077599457026048,11539,Jake Bates,K,9.0,1,1
2024,17,2,736077599457026048,7569,Nico Collins,WR,8.9,1,1
2024,17,2,736077599457026048,ARI,Arizona Cardinals,DEF,7.0,1,1
2024,17,2,736077599457026048,9488,Jaxon Smith-Njigba,WR,6.2,1,1
2024,17,2,736077599457026048,7090,Darnell Mooney,WR,5.7,0,1
2024,17,2,736077599457026048,8111,Cade Otton,TE,0,0,1
2024,17,3,737091087440674816,6770,Joe Burrow,QB,38.48,1,1
2024,17,3,737091087440674816,11624,Xavier Worthy,WR,22.9,0,1
2024,17,3,737091087440674816,11651,Isaac Guerendo,RB,13.9,1,1
2024,17,3,737091087440674816,6650,Chase McLaughlin,K,12.0,1,1
2024,17,3,737091087440674816,4199,Aaron Jones,RB,11.7,1,1
2024,17,3,737091087440674816,2133,Davante Adams,WR,9.7,1,1
