season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2023,12,7,735974647736213504,3321,Tyreek Hill,WR,25.9,1,0
2023,12,7,735974647736213504,6943,Gabe Davis,WR,23.0,0,0
2023,12,7,735974647736213504,6819,Michael Pittman,WR,21.2,1,0
2023,12,7,735974647736213504,7526,Jaylen Waddle,WR,19.9,0,0
2023,12,7,735974647736213504,9502,Tank Dell,WR,17.2,1,0
2023,12,7,735974647736213504,1466,Travis Kelce,TE,15.1,1,0
2023,12,7,735974647736213504,4881,Lamar Jackson,QB,13.98,1,0
2023,12,7,735974647736213504,6011,Gardner Minshew,QB,13.64,1,0
2023,12,7,735974647736213504,NE,New England Patriots,DEF,13.0,1,0
2023,12,7,735974647736213504,1433,Brandon McManus,K,12.0,1,0
2023,12,7,735974647736213504,8143,Jerome Ford,RB,11.9,1,0
2023,12,7,735974647736213504,7588,Javonte Williams,RB,10.1,1,0
2023,12,7,735974647736213504,ATL,Atlanta Falcons,DEF,9.75,0,0
2023,12,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,6.1,0,0
2023,12,7,735974647736213504,8230,Ty Chandler,RB,2.1,0,0
2023,12,7,735974647736213504,4199,Aaron Jones,RB,0,0,0
2023,12,7,735974647736213504,9226,De'Von Achane,RB,0,0,0
2023,12,8,736803054736822272,4034,Christian McCaffrey,RB,31.4,1,0
2023,12,8,736803054736822272,2216,Mike Evans,WR,25.0,1,0
2023,12,8,736803054736822272,7525,DeVonta Smith,WR,24.1,1,0
2023,12,8,736803054736822272,4981,Calvin Ridley,WR,21.9,0,0
2023,12,8,736803054736822272,5967,Tony Pollard,RB,21.3,1,0
2023,12,8,736803054736822272,8167,Christian Watson,WR,20.4,0,0
2023,12,8,736803054736822272,3163,Jared Goff,QB,18.68,1,0
2023,12,8,736803054736822272,4892,Baker Mayfield,QB,12.36,1,0
2023,12,8,736803054736822272,4033,David Njoku,TE,11.9,1,0
2023,12,8,736803054736822272,10862,Dorian Thompson-Robinson,QB,10.46,0,0
2023,12,8,736803054736822272,6790,D'Andre Swift,RB,9.4,1,0
2023,12,8,736803054736822272,2747,Jason Myers,K,7.0,1,0
2023,12,8,736803054736822272,8121,Romeo Doubs,WR,6.7,0,0
2023,12,8,736803054736822272,7066,K.J. Osborn,WR,5.4,0,0
2023,12,8,736803054736822272,BUF,Buffalo Bills,DEF,2.0,1,0
2023,12,8,736803054736822272,9754,Quentin Johnston,WR,1.7,0,0
2023,12,9,710284244835979264,4984,Josh Allen,QB,40.16,1,0
2023,12,9,710284244835979264,3294,Dak Prescott,QB,32.24,1,0
2023,12,9,710284244835979264,8205,Isiah Pacheco,RB,25.9,1,0
2023,12,9,710284244835979264,7547,Amon-Ra St. Brown,WR,18.5,1,0
2023,12,9,710284244835979264,8146,Garrett Wilson,WR,17.4,1,0
2023,12,9,710284244835979264,6786,CeeDee Lamb,WR,17.3,1,0
2023,12,9,710284244835979264,5844,T.J. Hockenson,TE,16.0,1,0
2023,12,9,710284244835979264,NYJ,New York Jets,DEF,12.0,0,0
2023,12,9,710284244835979264,TEN,Tennessee Titans,DEF,12.0,1,0
2023,12,9,710284244835979264,9511,Keaton Mitchell,RB,10.9,1,0
2023,12,9,710284244835979264,5937,Diontae Johnson,WR,9.0,0,0
2023,12,9,710284244835979264,6845,Zack Moss,RB,9.0,0,0
2023,12,9,710284244835979264,4227,Harrison Butker,K,7.0,1,0
2023,12,9,710284244835979264,6783,Jerry Jeudy,WR,3.1,0,0
2023,12,9,710284244835979264,3199,Michael Thomas,WR,0,0,0
2023,12,9,710284244835979264,4111,D'Onta Foreman,RB,0,0,0
2023,12,10,475399371639222272,9758,C.J. Stroud,QB,31.36,1,0
2023,12,10,475399371639222272,2449,Stefon Diggs,WR,19.4,1,0
2023,12,10,475399371639222272,8162,Sam Howell,QB,17.8,0,0
2023,12,10,475399371639222272,9221,Jahmyr Gibbs,RB,11.3,1,0
2023,12,10,475399371639222272,8183,Brock Purdy,QB,10.46,1,0
2023,12,10,475399371639222272,9756,Jordan Addison,WR,9.9,1,0
2023,12,10,475399371639222272,5045,Courtland Sutton,WR,9.1,0,0
2023,12,10,475399371639222272,4381,Taysom Hill,TE,8.1,0,0
2023,12,10,475399371639222272,4037,Chris Godwin,WR,7.5,1,0
2023,12,10,475399371639222272,5987,Alexander Mattison,RB,7.3,0,0
2023,12,10,475399371639222272,8228,Jaylen Warren,RB,7.2,1,0
2023,12,10,475399371639222272,1348,Dustin Hopkins,K,6.0,1,0
2023,12,10,475399371639222272,7608,Khalil Herbert,RB,5.8,0,0
2023,12,10,475399371639222272,4217,George Kittle,TE,4.9,1,0
2023,12,10,475399371639222272,JAX,Jacksonville Jaguars,DEF,3.5,1,0
2023,12,10,475399371639222272,4234,Noah Brown,WR,0,0,0
2023,13,1,608781531883859968,7569,Nico Collins,WR,34.6,1,0
2023,13,1,608781531883859968,4035,Alvin Kamara,RB,28.9,1,0
2023,13,1,608781531883859968,7543,Travis Etienne,RB,17.9,1,0
2023,13,1,608781531883859968,MIA,Miami Dolphins,DEF,15.25,1,0
2023,13,1,608781531883859968,11533,Brandon Aubrey,K,15.0,1,0
2023,13,1,608781531883859968,1479,Keenan Allen,WR,10.8,1,0
2023,13,1,608781531883859968,5849,Kyler Murray,QB,9.8,1,0
2023,13,1,608781531883859968,9999,Will Levis,QB,9.46,0,0
2023,13,1,608781531883859968,6797,Justin Herbert,QB,7.98,1,0
2023,13,1,608781531883859968,7600,Pat Freiermuth,TE,5.9,1,0
2023,13,1,608781531883859968,PIT,Pittsburgh Steelers,DEF,5.5,0,0
2023,13,1,608781531883859968,6130,Devin Singletary,RB,5.0,0,0
2023,13,1,608781531883859968,5012,Mark Andrews,TE,0,0,0
2023,13,1,608781531883859968,5848,Marquise Brown,WR,0,1,0
2023,13,1,608781531883859968,6794,Justin Jefferson,WR,0,0,0
2023,13,1,608781531883859968,6813,Jonathan Taylor,RB,0,0,0
2023,13,1,608781531883859968,6826,Cole Kmet,TE,0,0,0
2023,13,2,736077599457026048,5846,DK Metcalf,WR,39.4,0,0
2023,13,2,736077599457026048,1373,Geno Smith,QB,30.96,0,0
2023,13,2,736077599457026048,3198,Derrick Henry,RB,25.5,1,0
2023,13,2,736077599457026048,6804,Jordan Love,QB,24.18,1,0
2023,13,2,736077599457026048,8130,Trey McBride,TE,22.9,1,0
2023,13,2,736077599457026048,5859,A.J. Brown,WR,19.9,1,0
2023,13,2,736077599457026048,8144,Chris Olave,WR,17.4,1,0
2023,13,2,736077599457026048,2197,Brandin Cooks,WR,16.5,0,0
2023,13,2,736077599457026048,10229,Rashee Rice,WR,14.4,0,0
2023,13,2,736077599457026048,4046,Patrick Mahomes,QB,13.0,1,0
2023,13,2,736077599457026048,9509,Bijan Robinson,RB,10.9,1,0
2023,13,2,736077599457026048,8259,Cameron Dicker,K,6.0,1,0
2023,13,2,736077599457026048,10222,Jayden Reed,WR,5.6,0,0
2023,13,2,736077599457026048,4663,Austin Ekeler,RB,4.7,1,0
2023,13,2,736077599457026048,KC,Kansas City Chiefs,DEF,0.5,1,0
2023,13,2,736077599457026048,5001,Dalton Schultz,TE,0,0,0
2023,13,2,736077599457026048,BAL,Baltimore Ravens,DEF,0,0,0
2023,13,3,737091087440674816,5872,Deebo Samuel,WR,37.3,1,0
2023,13,3,737091087440674816,7564,Ja'Marr Chase,WR,33.62,1,0
2023,13,3,737091087440674816,6111,Jake Browning,QB,28.16,0,0
2023,13,3,737091087440674816,7523,Trevor Lawrence,QB,24.12,1,0
2023,13,3,737091087440674816,4066,Evan Engram,TE,23.2,1,0
2023,13,3,737091087440674816,4137,James Conner,RB,23.0,1,0
2023,13,3,737091087440674816,9508,Tyjae Spears,RB,12.8,0,0
2023,13,3,737091087440674816,7839,Evan McPherson,K,11.0,1,0
2023,13,3,737091087440674816,7528,Najee Harris,RB,9.7,1,0
2023,13,3,737091087440674816,2028,Derek Carr,QB,8.94,1,0
2023,13,3,737091087440674816,2309,Amari Cooper,WR,6.4,0,0
2023,13,3,737091087440674816,SF,San Francisco 49ers,DEF,5.25,1,0
2023,13,3,737091087440674816,9500,Josh Downs,WR,4.4,1,0
2023,13,3,737091087440674816,10236,Dalton Kincaid,TE,0,0,0
2023,13,3,737091087440674816,4866,Saquon Barkley,RB,0,0,0
2023,13,3,737091087440674816,9997,Zay Flowers,WR,0,0,0
2023,13,4,736744257179770880,9493,Puka Nacua,WR,25.9,1,0
2023,13,4,736744257179770880,6904,Jalen Hurts,QB,23.42,1,0
2023,13,4,736744257179770880,8136,Rachaad White,RB,19.6,1,0
2023,13,4,736744257179770880,9753,Zach Charbonnet,RB,16.9,1,0
2023,13,4,736744257179770880,1234,Russell Wilson,QB,15.84,1,0
2023,13,4,736744257179770880,2749,Raheem Mostert,RB,12.1,1,0
2023,13,4,736744257179770880,7568,Brevin Jordan,TE,9.4,1,0
2023,13,4,736744257179770880,7922,Riley Patterson,K,9.0,1,0
2023,13,4,736744257179770880,3225,Tyler Boyd,WR,7.2,0,0
2023,13,4,736744257179770880,1689,Adam Thielen,WR,5.5,1,0
2023,13,4,736744257179770880,10866,Aidan O'Connell,QB,0,0,0
2023,13,4,736744257179770880,1264,Justin Tucker,K,0,0,0
2023,13,4,736744257179770880,2133,Davante Adams,WR,0,0,0
2023,13,4,736744257179770880,5850,Josh Jacobs,RB,0,0,0
2023,13,4,736744257179770880,8151,Kenneth Walker,RB,0,0,0
2023,13,4,736744257179770880,DAL,Dallas Cowboys,DEF,-1.25,1,0
2023,13,5,716698629934481408,4018,Joe Mixon,RB,29.7,0,0
2023,13,5,716698629934481408,10859,Sam LaPorta,TE,29.5,1,0
2023,13,5,716698629934481408,8150,Kyren Williams,RB,20.2,1,0
2023,13,5,716698629934481408,1426,DeAndre Hopkins,WR,18.9,0,0
2023,13,5,716698629934481408,6803,Brandon Aiyuk,WR,15.6,1,0
2023,13,5,716698629934481408,8137,George Pickens,WR,12.6,0,0
2023,13,5,716698629934481408,5119,Jason Sanders,K,10.0,1,0
2023,13,5,716698629934481408,8159,Desmond Ridder,QB,7.84,1,0
2023,13,5,716698629934481408,8154,Brian Robinson,RB,5.3,1,0
2023,13,5,716698629934481408,4950,Christian Kirk,WR,3.6,1,0
2023,13,5,716698629934481408,7611,Rhamondre Stevenson,RB,2.9,1,0
2023,13,5,716698629934481408,8112,Drake London,WR,1.8,1,0
2023,13,5,716698629934481408,4179,Joshua Dobbs,QB,0,0,0
2023,13,5,716698629934481408,5927,Terry McLaurin,WR,0,0,0
2023,13,5,716698629934481408,7591,Justin Fields,QB,0,0,0
2023,13,5,716698629934481408,CLE,Cleveland Browns,DEF,-0.5,1,0
2023,13,6,736740647758938112,421,Matthew Stafford,QB,23.96,1,0
2023,13,6,736740647758938112,6768,Tua Tagovailoa,QB,21.2,1,0
2023,13,6,736740647758938112,LAC,Los Angeles Chargers,DEF,17.25,1,0
2023,13,6,736740647758938112,4039,Cooper Kupp,WR,15.9,1,0
2023,13,6,736740647758938112,5892,David Montgomery,RB,12.5,1,0
2023,13,6,736740647758938112,8155,Breece Hall,RB,10.5,1,0
2023,13,6,736740647758938112,2374,Tyler Lockett,WR,9.7,1,0
2023,13,6,736740647758938112,4195,Jake Elliott,K,7.0,1,0
2023,13,6,736740647758938112,6801,Tee Higgins,WR,6.6,1,0
2023,13,6,736740647758938112,2251,Logan Thomas,TE,2.0,1,0
2023,13,6,736740647758938112,NO,New Orleans Saints,DEF,1.75,0,0
2023,13,6,736740647758938112,4983,DJ Moore,WR,0,0,0
2023,13,6,736740647758938112,5022,Dallas Goedert,TE,0,0,0
2023,13,6,736740647758938112,5248,Gus Edwards,RB,0,0,0
2023,13,6,736740647758938112,5947,Jakobi Meyers,WR,0,0,0
2023,13,6,736740647758938112,8138,James Cook,RB,0,0,0
2023,13,7,735974647736213504,3321,Tyreek Hill,WR,35.8,1,0
2023,13,7,735974647736213504,6819,Michael Pittman,WR,28.0,1,0
2023,13,7,735974647736213504,9226,De'Von Achane,RB,25.3,1,0
2023,13,7,735974647736213504,ATL,Atlanta Falcons,DEF,19.5,1,0
2023,13,7,735974647736213504,6011,Gardner Minshew,QB,18.18,1,0
2023,13,7,735974647736213504,8143,Jerome Ford,RB,14.2,0,0
2023,13,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,13.2,0,0
2023,13,7,735974647736213504,1466,Travis Kelce,TE,12.1,1,0
2023,13,7,735974647736213504,7526,Jaylen Waddle,WR,10.2,1,0
2023,13,7,735974647736213504,7588,Javonte Williams,RB,10.0,1,0
2023,13,7,735974647736213504,8148,Jameson Williams,WR,10.0,0,0
2023,13,7,735974647736213504,GB,Green Bay Packers,DEF,6.75,0,0
2023,13,7,735974647736213504,1433,Brandon McManus,K,5.0,1,0
2023,13,7,735974647736213504,4199,Aaron Jones,RB,0,0,0
2023,13,7,735974647736213504,4881,Lamar Jackson,QB,0,0,0
2023,13,7,735974647736213504,6943,Gabe Davis,WR,0,0,0
2023,13,7,735974647736213504,9502,Tank Dell,WR,0,1,0
2023,13,8,736803054736822272,2216,Mike Evans,WR,31.2,1,0
2023,13,8,736803054736822272,8167,Christian Watson,WR,27.6,0,0
2023,13,8,736803054736822272,7525,DeVonta Smith,WR,24.6,1,0
2023,13,8,736803054736822272,4034,Christian McCaffrey,RB,22.3,1,0
2023,13,8,736803054736822272,IND,Indianapolis Colts,DEF,18.0,1,0
2023,13,8,736803054736822272,5967,Tony Pollard,RB,17.3,1,0
2023,13,8,736803054736822272,3163,Jared Goff,QB,16.32,1,0
2023,13,8,736803054736822272,8121,Romeo Doubs,WR,11.2,0,0
2023,13,8,736803054736822272,4892,Baker Mayfield,QB,10.88,1,0
2023,13,8,736803054736822272,9754,Quentin Johnston,WR,10.2,0,0
2023,13,8,736803054736822272,4981,Calvin Ridley,WR,7.3,0,0
2023,13,8,736803054736822272,6790,D'Andre Swift,RB,4.0,1,0
2023,13,8,736803054736822272,4033,David Njoku,TE,3.7,1,0
2023,13,8,736803054736822272,2747,Jason Myers,K,2.0,1,0
2023,13,8,736803054736822272,7066,K.J. Osborn,WR,0,0,0
2023,13,8,736803054736822272,BUF,Buffalo Bills,DEF,0,0,0
2023,13,9,710284244835979264,6786,CeeDee Lamb,WR,33.1,1,0
2023,13,9,710284244835979264,3294,Dak Prescott,QB,28.76,1,0
2023,13,9,710284244835979264,8205,Isiah Pacheco,RB,21.8,1,0
2023,13,9,710284244835979264,TB,Tampa Bay Buccaneers,DEF,13.5,1,0
2023,13,9,710284244835979264,5937,Diontae Johnson,WR,13.3,1,0
2023,13,9,710284244835979264,NYJ,New York Jets,DEF,13.25,0,0
2023,13,9,710284244835979264,7547,Amon-Ra St. Brown,WR,12.9,1,0
2023,13,9,710284244835979264,6783,Jerry Jeudy,WR,8.1,0,0
2023,13,9,710284244835979264,8146,Garrett Wilson,WR,8.0,0,0
2023,13,9,710284244835979264,6845,Zack Moss,RB,7.7,1,0
2023,13,9,710284244835979264,4227,Harrison Butker,K,7.0,1,0
2023,13,9,710284244835979264,8160,Kenny Pickett,QB,2.1,1,0
2023,13,9,710284244835979264,3199,Michael Thomas,WR,0,0,0
2023,13,9,710284244835979264,4984,Josh Allen,QB,0,0,0
2023,13,9,710284244835979264,5844,T.J. Hockenson,TE,0,0,0
2023,13,9,710284244835979264,8111,Cade Otton,TE,0,1,0
2023,13,9,710284244835979264,9511,Keaton Mitchell,RB,0,0,0
2023,13,10,475399371639222272,8183,Brock Purdy,QB,29.46,1,0
2023,13,10,475399371639222272,8162,Sam Howell,QB,19.18,0,0
2023,13,10,475399371639222272,5045,Courtland Sutton,WR,16.2,1,0
2023,13,10,475399371639222272,9758,C.J. Stroud,QB,15.06,1,0
2023,13,10,475399371639222272,4217,George Kittle,TE,10.8,1,0
2023,13,10,475399371639222272,LAR,Los Angeles Rams,DEF,9.0,0,0
2023,13,10,475399371639222272,4037,Chris Godwin,WR,7.9,1,0
2023,13,10,475399371639222272,1348,Dustin Hopkins,K,7.0,1,0
2023,13,10,475399371639222272,8228,Jaylen Warren,RB,6.5,1,0
2023,13,10,475399371639222272,9221,Jahmyr Gibbs,RB,6.4,1,0
2023,13,10,475399371639222272,8119,Jahan Dotson,WR,4.3,1,0
2023,13,10,475399371639222272,2449,Stefon Diggs,WR,0,0,0
2023,13,10,475399371639222272,4234,Noah Brown,WR,0,0,0
2023,13,10,475399371639222272,5987,Alexander Mattison,RB,0,0,0
2023,13,10,475399371639222272,9756,Jordan Addison,WR,0,0,0
2023,13,10,475399371639222272,JAX,Jacksonville Jaguars,DEF,-0.5,1,0
2023,14,1,608781531883859968,11533,Brandon Aubrey,K,22.0,1,0
2023,14,1,608781531883859968,7543,Travis Etienne,RB,17.2,1,0
2023,14,1,608781531883859968,9999,Will Levis,QB,16.58,1,0
2023,14,1,608781531883859968,4035,Alvin Kamara,RB,13.5,1,0
2023,14,1,608781531883859968,1479,Keenan Allen,WR,12.8,1,0
2023,14,1,608781531883859968,2161,Jerick McKinnon,RB,12.7,0,0
2023,14,1,608781531883859968,6130,Devin Singletary,RB,12.5,0,0
2023,14,1,608781531883859968,6826,Cole Kmet,TE,11.6,1,0
2023,14,1,608781531883859968,MIA,Miami Dolphins,DEF,9.75,0,0
2023,14,1,608781531883859968,7600,Pat Freiermuth,TE,6.8,0,0
2023,14,1,608781531883859968,PIT,Pittsburgh Steelers,DEF,6.0,1,0
2023,14,1,608781531883859968,6794,Justin Jefferson,WR,4.7,1,0
2023,14,1,608781531883859968,7569,Nico Collins,WR,2.3,1,0
2023,14,1,608781531883859968,6797,Justin Herbert,QB,1.84,1,0
2023,14,1,608781531883859968,5012,Mark Andrews,TE,0,0,0
2023,14,1,608781531883859968,5848,Marquise Brown,WR,0,0,0
2023,14,1,608781531883859968,5849,Kyler Murray,QB,0,0,0
2023,14,1,608781531883859968,6813,Jonathan Taylor,RB,0,0,0
2023,14,2,736077599457026048,4663,Austin Ekeler,RB,21.0,1,0
2023,14,2,736077599457026048,8131,Isaiah Likely,TE,20.8,1,0
2023,14,2,736077599457026048,9509,Bijan Robinson,RB,19.8,1,0
2023,14,2,736077599457026048,10229,Rashee Rice,WR,18.2,1,0
2023,14,2,736077599457026048,3198,Derrick Henry,RB,18.1,0,0
2023,14,2,736077599457026048,5859,A.J. Brown,WR,16.4,1,0
2023,14,2,736077599457026048,4046,Patrick Mahomes,QB,14.14,1,0
2023,14,2,736077599457026048,5846,DK Metcalf,WR,13.2,0,0
2023,14,2,736077599457026048,8144,Chris Olave,WR,12.8,1,0
2023,14,2,736077599457026048,6804,Jordan Love,QB,9.42,1,0
2023,14,2,736077599457026048,6820,Clyde Edwards-Helaire,RB,8.8,0,0
2023,14,2,736077599457026048,KC,Kansas City Chiefs,DEF,6.25,0,0
2023,14,2,736077599457026048,2197,Brandin Cooks,WR,5.7,0,0
2023,14,2,736077599457026048,BAL,Baltimore Ravens,DEF,5.0,1,0
2023,14,2,736077599457026048,1373,Geno Smith,QB,0,0,0
2023,14,2,736077599457026048,4381,Taysom Hill,TE,0,0,0
2023,14,2,736077599457026048,8130,Trey McBride,TE,0,0,0
2023,14,2,736077599457026048,6083,Matt Gay,K,-4.0,1,0
2023,14,3,737091087440674816,5872,Deebo Samuel,WR,36.0,1,0
2023,14,3,737091087440674816,4066,Evan Engram,TE,32.5,0,0
2023,14,3,737091087440674816,6111,Jake Browning,QB,24.7,1,0
2023,14,3,737091087440674816,4866,Saquon Barkley,RB,23.1,1,0
2023,14,3,737091087440674816,9997,Zay Flowers,WR,20.0,0,0
2023,14,3,737091087440674816,7523,Trevor Lawrence,QB,17.88,0,0
2023,14,3,737091087440674816,9508,Tyjae Spears,RB,16.8,0,0
2023,14,3,737091087440674816,2309,Amari Cooper,WR,12.7,1,0
2023,14,3,737091087440674816,2028,Derek Carr,QB,10.76,1,0
2023,14,3,737091087440674816,7839,Evan McPherson,K,10.0,1,0
2023,14,3,737091087440674816,SF,San Francisco 49ers,DEF,10.0,1,0
2023,14,3,737091087440674816,7528,Najee Harris,RB,7.8,1,0
2023,14,3,737091087440674816,10236,Dalton Kincaid,TE,7.1,1,0
2023,14,3,737091087440674816,9500,Josh Downs,WR,6.2,0,0
2023,14,3,737091087440674816,7564,Ja'Marr Chase,WR,5.9,1,0
2023,14,3,737091087440674816,4137,James Conner,RB,0,0,0
2023,14,4,736744257179770880,3164,Ezekiel Elliott,RB,27.0,1,0
2023,14,4,736744257179770880,2749,Raheem Mostert,RB,23.0,0,0
2023,14,4,736744257179770880,8136,Rachaad White,RB,21.0,1,0
2023,14,4,736744257179770880,1234,Russell Wilson,QB,15.46,0,0
2023,14,4,736744257179770880,9493,Puka Nacua,WR,14.0,1,0
2023,14,4,736744257179770880,2133,Davante Adams,WR,12.3,1,0
2023,14,4,736744257179770880,8110,Jake Ferguson,TE,12.2,1,0
2023,14,4,736744257179770880,1264,Justin Tucker,K,12.0,1,0
2023,14,4,736744257179770880,1689,Adam Thielen,WR,11.4,1,0
2023,14,4,736744257179770880,DAL,Dallas Cowboys,DEF,11.25,0,0
2023,14,4,736744257179770880,NE,New England Patriots,DEF,10.5,1,0
2023,14,4,736744257179770880,8151,Kenneth Walker,RB,9.4,0,0
2023,14,4,736744257179770880,6904,Jalen Hurts,QB,8.88,1,0
2023,14,4,736744257179770880,5850,Josh Jacobs,RB,7.0,1,0
2023,14,4,736744257179770880,9753,Zach Charbonnet,RB,5.8,0,0
2023,14,4,736744257179770880,10866,Aidan O'Connell,QB,5.04,0,0
2023,14,5,716698629934481408,8112,Drake London,WR,29.7,0,0
2023,14,5,716698629934481408,1426,DeAndre Hopkins,WR,25.9,1,0
2023,14,5,716698629934481408,7591,Justin Fields,QB,24.72,1,0
2023,14,5,716698629934481408,4018,Joe Mixon,RB,21.5,1,0
2023,14,5,716698629934481408,6803,Brandon Aiyuk,WR,17.1,1,0
2023,14,5,716698629934481408,CLE,Cleveland Browns,DEF,16.0,1,0
2023,14,5,716698629934481408,8150,Kyren Williams,RB,14.8,1,0
2023,14,5,716698629934481408,4080,Zay Jones,WR,7.9,0,0
2023,14,5,716698629934481408,8137,George Pickens,WR,6.9,1,0
2023,14,5,716698629934481408,5119,Jason Sanders,K,6.0,1,0
2023,14,5,716698629934481408,10859,Sam LaPorta,TE,4.7,1,0
2023,14,5,716698629934481408,4179,Joshua Dobbs,QB,4.62,1,0
2023,14,5,716698629934481408,4950,Christian Kirk,WR,0,0,0
2023,14,5,716698629934481408,5927,Terry McLaurin,WR,0,0,0
2023,14,5,716698629934481408,7611,Rhamondre Stevenson,RB,0,0,0
2023,14,5,716698629934481408,8154,Brian Robinson,RB,0,0,0
2023,14,6,736740647758938112,4983,DJ Moore,WR,26.8,1,0
2023,14,6,736740647758938112,8155,Breece Hall,RB,26.6,0,0
2023,14,6,736740647758938112,4039,Cooper Kupp,WR,26.0,0,0
2023,14,6,736740647758938112,8138,James Cook,RB,25.1,1,0
2023,14,6,736740647758938112,421,Matthew Stafford,QB,23.66,1,0
2023,14,6,736740647758938112,NO,New Orleans Saints,DEF,23.5,1,0
2023,14,6,736740647758938112,2374,Tyler Lockett,WR,14.9,0,0
2023,14,6,736740647758938112,5892,David Montgomery,RB,11.5,1,0
2023,14,6,736740647758938112,4195,Jake Elliott,K,10.0,1,0
2023,14,6,736740647758938112,6801,Tee Higgins,WR,9.2,1,0
2023,14,6,736740647758938112,6768,Tua Tagovailoa,QB,8.1,1,0
2023,14,6,736740647758938112,5947,Jakobi Meyers,WR,7.5,1,0
2023,14,6,736740647758938112,5022,Dallas Goedert,TE,7.0,1,0
2023,14,6,736740647758938112,LAC,Los Angeles Chargers,DEF,5.0,0,0
2023,14,6,736740647758938112,5248,Gus Edwards,RB,1.5,0,0
2023,14,6,736740647758938112,2251,Logan Thomas,TE,0,0,0
2023,14,7,735974647736213504,4881,Lamar Jackson,QB,32.64,1,0
2023,14,7,735974647736213504,8159,Desmond Ridder,QB,23.88,1,0
2023,14,7,735974647736213504,6819,Michael Pittman,WR,19.5,1,0
2023,14,7,735974647736213504,7588,Javonte Williams,RB,18.1,1,0
2023,14,7,735974647736213504,6011,Gardner Minshew,QB,14.6,0,0
2023,14,7,735974647736213504,1466,Travis Kelce,TE,14.3,1,0
2023,14,7,735974647736213504,7526,Jaylen Waddle,WR,13.9,1,0
2023,14,7,735974647736213504,8143,Jerome Ford,RB,13.2,0,0
2023,14,7,735974647736213504,9226,De'Von Achane,RB,12.1,1,0
2023,14,7,735974647736213504,3321,Tyreek Hill,WR,10.1,1,0
2023,14,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,6.5,0,0
2023,14,7,735974647736213504,GB,Green Bay Packers,DEF,4.5,1,0
2023,14,7,735974647736213504,4666,Younghoe Koo,K,1.0,1,0
2023,14,7,735974647736213504,8148,Jameson Williams,WR,0.4,0,0
2023,14,7,735974647736213504,4199,Aaron Jones,RB,0,0,0
2023,14,7,735974647736213504,6943,Gabe Davis,WR,0,0,0
2023,14,8,736803054736822272,4033,David Njoku,TE,27.1,1,0
2023,14,8,736803054736822272,4892,Baker Mayfield,QB,20.06,1,0
2023,14,8,736803054736822272,4034,Christian McCaffrey,RB,16.8,1,0
2023,14,8,736803054736822272,5967,Tony Pollard,RB,16.6,1,0
2023,14,8,736803054736822272,9754,Quentin Johnston,WR,12.1,0,0
2023,14,8,736803054736822272,7525,DeVonta Smith,WR,10.3,1,0
2023,14,8,736803054736822272,4981,Calvin Ridley,WR,9.3,1,0
2023,14,8,736803054736822272,BUF,Buffalo Bills,DEF,7.75,0,0
2023,14,8,736803054736822272,8121,Romeo Doubs,WR,7.2,0,0
2023,14,8,736803054736822272,IND,Indianapolis Colts,DEF,7.0,1,0
2023,14,8,736803054736822272,7066,K.J. Osborn,WR,5.5,0,0
2023,14,8,736803054736822272,2747,Jason Myers,K,5.0,1,0
2023,14,8,736803054736822272,3163,Jared Goff,QB,4.44,1,0
2023,14,8,736803054736822272,6790,D'Andre Swift,RB,3.9,0,0
2023,14,8,736803054736822272,2216,Mike Evans,WR,1.8,1,0
2023,14,8,736803054736822272,8167,Christian Watson,WR,0,0,0
2023,14,9,710284244835979264,8146,Garrett Wilson,WR,20.6,1,0
2023,14,9,710284244835979264,4984,Josh Allen,QB,20.52,1,0
2023,14,9,710284244835979264,7538,Zach Wilson,QB,19.74,0,0
2023,14,9,710284244835979264,6786,CeeDee Lamb,WR,19.1,1,0
2023,14,9,710284244835979264,3294,Dak Prescott,QB,17.94,1,0
2023,14,9,710284244835979264,NYJ,New York Jets,DEF,15.75,1,0
2023,14,9,710284244835979264,5937,Diontae Johnson,WR,14.7,0,0
2023,14,9,710284244835979264,7594,Chuba Hubbard,RB,11.6,1,0
2023,14,9,710284244835979264,5844,T.J. Hockenson,TE,10.3,1,0
2023,14,9,710284244835979264,6845,Zack Moss,RB,9.6,1,0
2023,14,9,710284244835979264,PHI,Philadelphia Eagles,DEF,8.75,0,0
2023,14,9,710284244835979264,9511,Keaton Mitchell,RB,7.2,0,0
2023,14,9,710284244835979264,7547,Amon-Ra St. Brown,WR,5.1,1,0
2023,14,9,710284244835979264,4227,Harrison Butker,K,5.0,1,0
2023,14,9,710284244835979264,6783,Jerry Jeudy,WR,3.6,0,0
2023,14,9,710284244835979264,3199,Michael Thomas,WR,0,0,0
2023,14,9,710284244835979264,8205,Isiah Pacheco,RB,0,0,0
2023,14,10,475399371639222272,8183,Brock Purdy,QB,22.42,1,0
2023,14,10,475399371639222272,4217,George Kittle,TE,17.1,1,0
2023,14,10,475399371639222272,9221,Jahmyr Gibbs,RB,16.2,1,0
2023,14,10,475399371639222272,5045,Courtland Sutton,WR,15.7,1,0
2023,14,10,475399371639222272,4037,Chris Godwin,WR,10.3,0,0
