season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2025,11,11,865793938542456832,17,Matt Prater,K,8.0,1,0
2025,11,11,865793938542456832,11610,Malik Washington,WR,7.2,0,0
2025,11,11,865793938542456832,6783,Jerry Jeudy,WR,5.1,0,0
2025,11,11,865793938542456832,5850,Josh Jacobs,RB,4.0,1,0
2025,11,11,865793938542456832,8180,Jalen Nailor,WR,2.6,0,0
2025,11,11,865793938542456832,ATL,Atlanta Falcons,DEF,1.25,1,0
2025,11,11,865793938542456832,11638,Ricky Pearsall,WR,1.0,1,0
2025,11,11,865793938542456832,11628,Marvin Harrison,WR,0,0,0
2025,11,11,865793938542456832,6819,Michael Pittman,WR,0,0,0
2025,11,12,1136842855890366464,9224,Chase Brown,RB,18.7,1,0
2025,11,12,1136842855890366464,9493,Puka Nacua,WR,14.3,1,0
2025,11,12,1136842855890366464,4046,Patrick Mahomes,QB,13.84,1,0
2025,11,12,1136842855890366464,3163,Jared Goff,QB,12.1,0,0
2025,11,12,1136842855890366464,5947,Jakobi Meyers,WR,11.4,0,0
2025,11,12,1136842855890366464,5846,DK Metcalf,WR,9.9,1,0
2025,11,12,1136842855890366464,8121,Romeo Doubs,WR,9.3,0,0
2025,11,12,1136842855890366464,19,Joe Flacco,QB,8.86,1,0
2025,11,12,1136842855890366464,8228,Jaylen Warren,RB,8.7,1,0
2025,11,12,1136842855890366464,8155,Breece Hall,RB,8.4,1,0
2025,11,12,1136842855890366464,8259,Cameron Dicker,K,8.0,1,0
2025,11,12,1136842855890366464,11597,Theo Johnson,TE,6.6,0,0
2025,11,12,1136842855890366464,12506,Harold Fannin,TE,4.6,0,0
2025,11,12,1136842855890366464,5022,Dallas Goedert,TE,4.4,1,0
2025,11,12,1136842855890366464,10222,Jayden Reed,WR,0,0,0
2025,11,12,1136842855890366464,8144,Chris Olave,WR,0,0,0
2025,11,12,1136842855890366464,LAC,Los Angeles Chargers,DEF,0,1,0
2025,12,1,608781531883859968,LAR,Los Angeles Rams,DEF,24.5,0,0
2025,12,1,608781531883859968,3257,Jacoby Brissett,QB,19.18,1,0
2025,12,1,608781531883859968,GB,Green Bay Packers,DEF,18.75,1,0
2025,12,1,608781531883859968,8130,Trey McBride,TE,16.9,1,0
2025,12,1,608781531883859968,8151,Kenneth Walker,RB,13.1,1,0
2025,12,1,608781531883859968,12526,Tetairoa McMillan,WR,11.5,1,0
2025,12,1,608781531883859968,7021,Rico Dowdle,RB,11.4,1,0
2025,12,1,608781531883859968,12519,Luther Burden,WR,9.1,0,0
2025,12,1,608781531883859968,9228,Bryce Young,QB,8.26,1,0
2025,12,1,608781531883859968,12514,Emeka Egbuka,WR,6.2,1,0
2025,12,1,608781531883859968,11533,Brandon Aubrey,K,5.0,1,0
2025,12,1,608781531883859968,4035,Alvin Kamara,RB,3.5,1,0
2025,12,1,608781531883859968,12490,Bhayshul Tuten,RB,1.7,0,0
2025,12,1,608781531883859968,11647,Kimani Vidal,RB,0,0,0
2025,12,1,608781531883859968,12508,Jaxson Dart,QB,0,0,0
2025,12,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,0
2025,12,1,608781531883859968,8112,Drake London,WR,0,0,0
2025,12,2,736077599457026048,5859,A.J. Brown,WR,25.5,1,0
2025,12,2,736077599457026048,7523,Trevor Lawrence,QB,17.14,1,0
2025,12,2,736077599457026048,7049,Jauan Jennings,WR,15.1,1,0
2025,12,2,736077599457026048,7588,Javonte Williams,RB,12.1,1,0
2025,12,2,736077599457026048,SF,San Francisco 49ers,DEF,11.75,0,0
2025,12,2,736077599457026048,12711,Tyler Loop,K,11.0,1,0
2025,12,2,736077599457026048,1466,Travis Kelce,TE,8.4,1,0
2025,12,2,736077599457026048,SEA,Seattle Seahawks,DEF,8.0,1,0
2025,12,2,736077599457026048,12474,Woody Marks,RB,7.9,1,0
2025,12,2,736077599457026048,2449,Stefon Diggs,WR,4.0,1,0
2025,12,2,736077599457026048,11566,Jayden Daniels,QB,0,0,0
2025,12,2,736077599457026048,11627,Troy Franklin,WR,0,0,0
2025,12,2,736077599457026048,12507,Omarion Hampton,RB,0,0,0
2025,12,2,736077599457026048,6768,Tua Tagovailoa,QB,0,0,0
2025,12,2,736077599457026048,7564,Ja'Marr Chase,WR,0,0,0
2025,12,2,736077599457026048,9226,De'Von Achane,RB,0,0,0
2025,12,2,736077599457026048,11565,J.J. McCarthy,QB,-0.52,1,0
2025,12,3,737091087440674816,7547,Amon-Ra St. Brown,WR,30.4,1,0
2025,12,3,737091087440674816,8126,Wan'Dale Robinson,WR,30.1,0,0
2025,12,3,737091087440674816,8138,James Cook,RB,22.9,1,0
2025,12,3,737091087440674816,4943,Sam Darnold,QB,18.66,1,0
2025,12,3,737091087440674816,7567,Kenny Gainwell,RB,18.2,0,0
2025,12,3,737091087440674816,9997,Zay Flowers,WR,11.9,1,0
2025,12,3,737091087440674816,11624,Xavier Worthy,WR,9.9,0,0
2025,12,3,737091087440674816,12518,Tyler Warren,TE,9.5,1,0
2025,12,3,737091087440674816,6794,Justin Jefferson,WR,8.8,1,0
2025,12,3,737091087440674816,6804,Jordan Love,QB,7.06,1,0
2025,12,3,737091087440674816,12455,Brashard Smith,RB,6.6,0,0
2025,12,3,737091087440674816,8150,Kyren Williams,RB,5.8,1,0
2025,12,3,737091087440674816,MIN,Minnesota Vikings,DEF,3.25,1,0
2025,12,3,737091087440674816,4195,Jake Elliott,K,1.0,1,0
2025,12,3,737091087440674816,11637,Keon Coleman,WR,0,0,0
2025,12,4,736744257179770880,2306,Jameis Winston,QB,32.24,1,0
2025,12,4,736744257179770880,10229,Rashee Rice,WR,24.6,1,0
2025,12,4,736744257179770880,421,Matthew Stafford,QB,23.42,1,0
2025,12,4,736744257179770880,4217,George Kittle,TE,13.8,1,0
2025,12,4,736744257179770880,4866,Saquon Barkley,RB,12.4,1,0
2025,12,4,736744257179770880,7839,Evan McPherson,K,12.0,1,0
2025,12,4,736744257179770880,BUF,Buffalo Bills,DEF,10.5,1,0
2025,12,4,736744257179770880,9506,Sean Tucker,RB,5.6,1,0
2025,12,4,736744257179770880,9500,Josh Downs,WR,3.0,1,0
2025,12,4,736744257179770880,5848,Marquise Brown,WR,2.0,0,0
2025,12,4,736744257179770880,7611,Rhamondre Stevenson,RB,2.0,1,0
2025,12,4,736744257179770880,12481,Cam Skattebo,RB,0,0,0
2025,12,4,736744257179770880,12493,Oronde Gadsden,TE,0,0,0
2025,12,4,736744257179770880,6797,Justin Herbert,QB,0,0,0
2025,12,4,736744257179770880,9754,Quentin Johnston,WR,0,0,0
2025,12,5,716698629934481408,12522,Cam Ward,QB,24.44,1,0
2025,12,5,716698629934481408,4983,DJ Moore,WR,23.4,1,0
2025,12,5,716698629934481408,CLE,Cleveland Browns,DEF,19.0,1,0
2025,12,5,716698629934481408,4227,Harrison Butker,K,16.0,1,0
2025,12,5,716698629934481408,12517,Colston Loveland,TE,14.9,0,0
2025,12,5,716698629934481408,12529,TreVeyon Henderson,RB,11.1,1,0
2025,12,5,716698629934481408,12534,Kyle Monangai,RB,10.8,1,0
2025,12,5,716698629934481408,8110,Jake Ferguson,TE,10.1,1,0
2025,12,5,716698629934481408,5967,Tony Pollard,RB,8.1,0,0
2025,12,5,716698629934481408,6801,Tee Higgins,WR,8.1,1,0
2025,12,5,716698629934481408,8183,Brock Purdy,QB,7.32,1,0
2025,12,5,716698629934481408,4037,Chris Godwin,WR,2.9,0,0
2025,12,5,716698629934481408,7526,Jaylen Waddle,WR,0,0,0
2025,12,5,716698629934481408,8205,Isiah Pacheco,RB,0,0,0
2025,12,5,716698629934481408,96,Aaron Rodgers,QB,0,0,0
2025,12,5,716698629934481408,9756,Jordan Addison,WR,0,1,0
2025,12,6,736740647758938112,2133,Davante Adams,WR,23.2,1,0
2025,12,6,736740647758938112,11560,Caleb Williams,QB,21.66,1,0
2025,12,6,736740647758938112,8134,Khalil Shakir,WR,17.5,0,0
2025,12,6,736740647758938112,1166,Kirk Cousins,QB,12.46,0,0
2025,12,6,736740647758938112,12524,Shedeur Sanders,QB,11.26,1,0
2025,12,6,736740647758938112,NE,New England Patriots,DEF,11.25,1,0
2025,12,6,736740647758938112,JAX,Jacksonville Jaguars,DEF,9.0,0,0
2025,12,6,736740647758938112,7569,Nico Collins,WR,8.5,1,0
2025,12,6,736740647758938112,2020,Cairo Santos,K,8.0,1,0
2025,12,6,736740647758938112,5892,David Montgomery,RB,6.7,1,0
2025,12,6,736740647758938112,7553,Kyle Pitts,TE,4.5,1,0
2025,12,6,736740647758938112,9504,Kayshon Boutte,WR,3.5,1,0
2025,12,6,736740647758938112,6790,D'Andre Swift,RB,1.9,1,0
2025,12,6,736740647758938112,11584,Bucky Irving,RB,0,0,0
2025,12,6,736740647758938112,12489,RJ Harvey,RB,0,0,0
2025,12,6,736740647758938112,5872,Deebo Samuel,WR,0,0,0
2025,12,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,39.1,1,0
2025,12,7,735974647736213504,4098,Kareem Hunt,RB,20.5,1,0
2025,12,7,735974647736213504,5870,Daniel Jones,QB,16.84,1,0
2025,12,7,735974647736213504,12512,Quinshon Judkins,RB,16.7,1,0
2025,12,7,735974647736213504,BAL,Baltimore Ravens,DEF,13.75,1,0
2025,12,7,735974647736213504,2747,Jason Myers,K,13.0,1,0
2025,12,7,735974647736213504,12485,Tez Johnson,WR,12.3,0,0
2025,12,7,735974647736213504,11604,Brock Bowers,TE,11.5,1,0
2025,12,7,735974647736213504,10226,Andrei Iosivas,WR,10.6,1,0
2025,12,7,735974647736213504,4972,Mason Rudolph,QB,7.54,1,0
2025,12,7,735974647736213504,8154,Brian Robinson,RB,5.4,0,0
2025,12,7,735974647736213504,6149,Darius Slayton,WR,3.3,0,0
2025,12,7,735974647736213504,11586,Blake Corum,RB,2.4,0,0
2025,12,7,735974647736213504,11571,Isaiah Davis,RB,0.7,0,0
2025,12,7,735974647736213504,11589,Trey Benson,RB,0,0,0
2025,12,7,735974647736213504,11631,Brian Thomas,WR,0,0,0
2025,12,7,735974647736213504,2307,Marcus Mariota,QB,0,0,0
2025,12,7,735974647736213504,5849,Kyler Murray,QB,0,0,0
2025,12,7,735974647736213504,8148,Jameson Williams,WR,0,1,0
2025,12,8,736803054736822272,11435,Emanuel Wilson,RB,27.0,0,0
2025,12,8,736803054736822272,4034,Christian McCaffrey,RB,26.2,1,0
2025,12,8,736803054736822272,3198,Derrick Henry,RB,22.8,1,0
2025,12,8,736803054736822272,10232,Michael Wilson,WR,22.3,1,0
2025,12,8,736803054736822272,HOU,Houston Texans,DEF,16.0,1,0
2025,12,8,736803054736822272,7525,DeVonta Smith,WR,14.9,1,0
2025,12,8,736803054736822272,7585,Davis Mills,QB,14.52,1,0
2025,12,8,736803054736822272,8167,Christian Watson,WR,9.9,1,0
2025,12,8,736803054736822272,12545,Tyler Shough,QB,8.42,1,0
2025,12,8,736803054736822272,4039,Cooper Kupp,WR,4.4,0,0
2025,12,8,736803054736822272,8408,Jordan Mason,RB,4.2,0,0
2025,12,8,736803054736822272,1945,Chris Boswell,K,4.0,1,0
2025,12,8,736803054736822272,8142,Alec Pierce,WR,3.6,0,0
2025,12,8,736803054736822272,5012,Mark Andrews,TE,2.1,1,0
2025,12,8,736803054736822272,11563,Bo Nix,QB,0,0,0
2025,12,8,736803054736822272,9484,Tucker Kraft,TE,0,0,0
2025,12,8,736803054736822272,9758,C.J. Stroud,QB,0,0,0
2025,12,9,710284244835979264,12527,Ashton Jeanty,RB,24.8,1,0
2025,12,9,710284244835979264,9487,Parker Washington,WR,18.1,0,0
2025,12,9,710284244835979264,7002,Juwan Johnson,TE,10.6,1,0
2025,12,9,710284244835979264,LV,Las Vegas Raiders,DEF,9.75,1,0
2025,12,9,710284244835979264,4199,Aaron Jones,RB,8.7,1,0
2025,12,9,710284244835979264,6813,Jonathan Taylor,RB,8.6,1,0
2025,12,9,710284244835979264,11620,Rome Odunze,WR,8.3,1,0
2025,12,9,710284244835979264,4881,Lamar Jackson,QB,6.22,1,0
2025,12,9,710284244835979264,4144,Jonnu Smith,TE,5.8,0,0
2025,12,9,710284244835979264,6130,Devin Singletary,RB,4.7,0,0
2025,12,9,710284244835979264,4892,Baker Mayfield,QB,2.54,1,0
2025,12,9,710284244835979264,4988,Nick Chubb,RB,2.5,0,0
2025,12,9,710284244835979264,6650,Chase McLaughlin,K,1.0,1,0
2025,12,9,710284244835979264,8676,Rashid Shaheed,WR,0.5,1,0
2025,12,9,710284244835979264,10859,Sam LaPorta,TE,0,0,0
2025,12,9,710284244835979264,11635,Ladd McConkey,WR,0,0,0
2025,12,9,710284244835979264,5045,Courtland Sutton,WR,0,0,0
2025,12,10,475399371639222272,9221,Jahmyr Gibbs,RB,58.4,1,0
2025,12,10,475399371639222272,3294,Dak Prescott,QB,27.06,1,0
2025,12,10,475399371639222272,3214,Hunter Henry,TE,25.0,1,0
2025,12,10,475399371639222272,11655,Tyrone Tracy,RB,16.0,1,0
2025,12,10,475399371639222272,9509,Bijan Robinson,RB,14.7,1,0
2025,12,10,475399371639222272,11539,Jake Bates,K,12.0,1,0
2025,12,10,475399371639222272,6786,CeeDee Lamb,WR,11.5,1,0
2025,12,10,475399371639222272,9753,Zach Charbonnet,RB,9.5,0,0
2025,12,10,475399371639222272,4984,Josh Allen,QB,8.12,1,0
2025,12,10,475399371639222272,10213,Tre Tucker,WR,5.8,1,0
2025,12,10,475399371639222272,DET,Detroit Lions,DEF,1.25,1,0
2025,12,10,475399371639222272,10236,Dalton Kincaid,TE,0,0,0
2025,12,10,475399371639222272,1479,Keenan Allen,WR,0,0,0
2025,12,10,475399371639222272,2216,Mike Evans,WR,0,0,0
2025,12,10,475399371639222272,5927,Terry McLaurin,WR,0,0,0
2025,12,10,475399371639222272,6770,Joe Burrow,QB,0,0,0
2025,12,10,475399371639222272,DEN,Denver Broncos,DEF,0,0,0
2025,12,11,865793938542456832,6904,Jalen Hurts,QB,31.36,1,0
2025,12,11,865793938542456832,8137,George Pickens,WR,30.1,1,0
2025,12,11,865793938542456832,7543,Travis Etienne,RB,20.6,1,0
2025,12,11,865793938542456832,7090,Darnell Mooney,WR,16.9,1,0
2025,12,11,865793938542456832,ATL,Atlanta Falcons,DEF,16.75,1,0
2025,12,11,865793938542456832,11564,Drake Maye,QB,14.96,1,0
2025,12,11,865793938542456832,6819,Michael Pittman,WR,13.7,1,0
2025,12,11,865793938542456832,8122,Zonovan Knight,RB,13.2,1,0
2025,12,11,865793938542456832,17,Matt Prater,K,7.0,1,0
2025,12,11,865793938542456832,8136,Rachaad White,RB,5.2,0,0
2025,12,11,865793938542456832,4177,Mack Hollins,WR,5.0,0,0
2025,12,11,865793938542456832,6783,Jerry Jeudy,WR,2.9,0,0
2025,12,11,865793938542456832,11638,Ricky Pearsall,WR,2.8,0,0
2025,12,11,865793938542456832,5001,Dalton Schultz,TE,1.8,1,0
2025,12,11,865793938542456832,11628,Marvin Harrison,WR,0,0,0
2025,12,11,865793938542456832,1339,Zach Ertz,TE,0,0,0
2025,12,11,865793938542456832,5850,Josh Jacobs,RB,0,0,0
2025,12,12,1136842855890366464,3163,Jared Goff,QB,17.66,1,0
2025,12,12,1136842855890366464,4046,Patrick Mahomes,QB,17.58,1,0
2025,12,12,1136842855890366464,9493,Puka Nacua,WR,16.7,1,0
2025,12,12,1136842855890366464,8144,Chris Olave,WR,16.0,1,0
2025,12,12,1136842855890366464,9224,Chase Brown,RB,15.5,1,0
2025,12,12,1136842855890366464,5947,Jakobi Meyers,WR,15.0,0,0
2025,12,12,1136842855890366464,5846,DK Metcalf,WR,14.4,1,0
2025,12,12,1136842855890366464,8155,Breece Hall,RB,13.9,0,0
2025,12,12,1136842855890366464,11786,Cam Little,K,13.0,1,0
2025,12,12,1136842855890366464,8228,Jaylen Warren,RB,12.8,1,0
2025,12,12,1136842855890366464,19,Joe Flacco,QB,8.62,0,0
2025,12,12,1136842855890366464,12506,Harold Fannin,TE,8.4,0,0
2025,12,12,1136842855890366464,8121,Romeo Doubs,WR,4.3,0,0
2025,12,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,4.25,1,0
2025,12,12,1136842855890366464,5022,Dallas Goedert,TE,4.0,1,0
2025,12,12,1136842855890366464,10222,Jayden Reed,WR,0,0,0
2025,12,12,1136842855890366464,8259,Cameron Dicker,K,0,0,0
2025,13,1,608781531883859968,11647,Kimani Vidal,RB,22.7,1,0
2025,13,1,608781531883859968,9228,Bryce Young,QB,22.54,0,0
2025,13,1,608781531883859968,8130,Trey McBride,TE,22.2,1,0
2025,13,1,608781531883859968,3257,Jacoby Brissett,QB,20.14,1,0
2025,13,1,608781531883859968,12508,Jaxson Dart,QB,13.56,1,0
2025,13,1,608781531883859968,11533,Brandon Aubrey,K,12.0,1,0
2025,13,1,608781531883859968,12526,Tetairoa McMillan,WR,11.8,1,0
2025,13,1,608781531883859968,8151,Kenneth Walker,RB,10.4,1,0
2025,13,1,608781531883859968,7021,Rico Dowdle,RB,9.9,1,0
2025,13,1,608781531883859968,12490,Bhayshul Tuten,RB,8.9,0,0
2025,13,1,608781531883859968,12514,Emeka Egbuka,WR,8.2,1,0
2025,13,1,608781531883859968,12519,Luther Burden,WR,7.6,0,0
2025,13,1,608781531883859968,6920,Isaiah Hodgins,WR,1.4,0,0
2025,13,1,608781531883859968,LAR,Los Angeles Rams,DEF,1.0,1,0
2025,13,1,608781531883859968,4035,Alvin Kamara,RB,0,0,0
2025,13,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,0
2025,13,1,608781531883859968,8112,Drake London,WR,0,0,0
2025,13,2,736077599457026048,5859,A.J. Brown,WR,35.7,1,0
2025,13,2,736077599457026048,SEA,Seattle Seahawks,DEF,29.5,1,0
2025,13,2,736077599457026048,7523,Trevor Lawrence,QB,21.66,1,0
2025,13,2,736077599457026048,9226,De'Von Achane,RB,19.9,1,0
2025,13,2,736077599457026048,7564,Ja'Marr Chase,WR,18.5,1,0
2025,13,2,736077599457026048,7588,Javonte Williams,RB,17.0,1,0
2025,13,2,736077599457026048,1466,Travis Kelce,TE,15.5,1,0
2025,13,2,736077599457026048,SF,San Francisco 49ers,DEF,15.25,0,0
2025,13,2,736077599457026048,7049,Jauan Jennings,WR,13.9,0,0
2025,13,2,736077599457026048,9480,Brenton Strange,TE,13.5,0,0
2025,13,2,736077599457026048,3451,Ka'imi Fairbairn,K,9.0,1,0
2025,13,2,736077599457026048,12474,Woody Marks,RB,6.7,0,0
2025,13,2,736077599457026048,2449,Stefon Diggs,WR,5.6,1,0
2025,13,2,736077599457026048,11627,Troy Franklin,WR,4.1,0,0
2025,13,2,736077599457026048,6768,Tua Tagovailoa,QB,3.68,1,0
2025,13,2,736077599457026048,11566,Jayden Daniels,QB,0,0,0
2025,13,2,736077599457026048,12507,Omarion Hampton,RB,0,0,0
2025,13,3,737091087440674816,6804,Jordan Love,QB,25.76,1,0
2025,13,3,737091087440674816,8138,James Cook,RB,18.2,1,0
2025,13,3,737091087440674816,LAC,Los Angeles Chargers,DEF,13.75,1,0
2025,13,3,737091087440674816,8150,Kyren Williams,RB,13.2,1,0
2025,13,3,737091087440674816,11624,Xavier Worthy,WR,11.4,0,0
2025,13,3,737091087440674816,8126,Wan'Dale Robinson,WR,10.4,0,0
2025,13,3,737091087440674816,12518,Tyler Warren,TE,10.2,1,0
2025,13,3,737091087440674816,11637,Keon Coleman,WR,8.9,0,0
2025,13,3,737091087440674816,7567,Kenny Gainwell,RB,6.5,0,0
2025,13,3,737091087440674816,5970,Greg Dortch,WR,3.4,0,0
2025,13,3,737091087440674816,6794,Justin Jefferson,WR,2.4,1,0
2025,13,3,737091087440674816,4943,Sam Darnold,QB,2.12,1,0
2025,13,3,737091087440674816,4195,Jake Elliott,K,1.0,1,0
2025,13,3,737091087440674816,9997,Zay Flowers,WR,0.6,1,0
2025,13,3,737091087440674816,7547,Amon-Ra St. Brown,WR,0,1,0
2025,13,4,736744257179770880,10229,Rashee Rice,WR,28.4,1,0
2025,13,4,736744257179770880,7839,Evan McPherson,K,24.0,1,0
2025,13,4,736744257179770880,BUF,Buffalo Bills,DEF,18.75,0,0
2025,13,4,736744257179770880,6797,Justin Herbert,QB,12.84,1,0
2025,13,4,736744257179770880,9754,Quentin Johnston,WR,11.3,1,0
2025,13,4,736744257179770880,7611,Rhamondre Stevenson,RB,11.0,0,0
2025,13,4,736744257179770880,4217,George Kittle,TE,10.7,1,0
2025,13,4,736744257179770880,421,Matthew Stafford,QB,10.62,1,0
2025,13,4,736744257179770880,5848,Marquise Brown,WR,10.0,0,0
2025,13,4,736744257179770880,IND,Indianapolis Colts,DEF,7.0,1,0
2025,13,4,736744257179770880,9500,Josh Downs,WR,6.4,0,0
2025,13,4,736744257179770880,4866,Saquon Barkley,RB,5.6,1,0
2025,13,4,736744257179770880,12493,Oronde Gadsden,TE,3.7,1,0
2025,13,4,736744257179770880,12481,Cam Skattebo,RB,0,0,0
2025,13,4,736744257179770880,2306,Jameis Winston,QB,0,0,0
2025,13,4,736744257179770880,9506,Sean Tucker,RB,0,1,0
2025,13,5,716698629934481408,12534,Kyle Monangai,RB,19.5,1,0
2025,13,5,716698629934481408,8183,Brock Purdy,QB,17.12,1,0
2025,13,5,716698629934481408,12529,TreVeyon Henderson,RB,11.6,1,0
2025,13,5,716698629934481408,4037,Chris Godwin,WR,10.8,0,0
2025,13,5,716698629934481408,12476,Devin Neal,RB,9.9,1,0
2025,13,5,716698629934481408,8110,Jake Ferguson,TE,8.6,1,0
2025,13,5,716698629934481408,9756,Jordan Addison,WR,8.6,0,0
2025,13,5,716698629934481408,7526,Jaylen Waddle,WR,7.0,1,0
2025,13,5,716698629934481408,12517,Colston Loveland,TE,5.8,0,0
2025,13,5,716698629934481408,12522,Cam Ward,QB,5.34,1,0
2025,13,5,716698629934481408,5967,Tony Pollard,RB,5.3,0,0
2025,13,5,716698629934481408,8205,Isiah Pacheco,RB,5.3,0,0
2025,13,5,716698629934481408,4983,DJ Moore,WR,4.7,1,0
2025,13,5,716698629934481408,4227,Harrison Butker,K,4.0,1,0
2025,13,5,716698629934481408,CLE,Cleveland Browns,DEF,3.75,1,0
2025,13,5,716698629934481408,96,Aaron Rodgers,QB,2.68,0,0
2025,13,5,716698629934481408,6801,Tee Higgins,WR,0,0,0
2025,13,6,736740647758938112,2133,Davante Adams,WR,21.8,1,0
2025,13,6,736740647758938112,7569,Nico Collins,WR,21.5,1,0
2025,13,6,736740647758938112,6790,D'Andre Swift,RB,21.3,0,0
2025,13,6,736740647758938112,12489,RJ Harvey,RB,21.2,1,0
2025,13,6,736740647758938112,JAX,Jacksonville Jaguars,DEF,18.75,1,0
2025,13,6,736740647758938112,NE,New England Patriots,DEF,16.5,0,0
2025,13,6,736740647758938112,11584,Bucky Irving,RB,16.1,1,0
2025,13,6,736740647758938112,7553,Kyle Pitts,TE,15.2,1,0
2025,13,6,736740647758938112,9504,Kayshon Boutte,WR,13.5,0,0
2025,13,6,736740647758938112,1166,Kirk Cousins,QB,13.36,1,0
2025,13,6,736740647758938112,5892,David Montgomery,RB,11.8,0,0
2025,13,6,736740647758938112,12524,Shedeur Sanders,QB,10.56,0,0
2025,13,6,736740647758938112,5872,Deebo Samuel,WR,10.1,0,0
2025,13,6,736740647758938112,11560,Caleb Williams,QB,9.46,1,0
2025,13,6,736740647758938112,2020,Cairo Santos,K,6.0,1,0
2025,13,6,736740647758938112,8134,Khalil Shakir,WR,1.5,1,0
2025,13,7,735974647736213504,8148,Jameson Williams,WR,27.4,1,0
2025,13,7,735974647736213504,6786,CeeDee Lamb,WR,24.7,1,0
2025,13,7,735974647736213504,827,Tyrod Taylor,QB,22.28,0,0
2025,13,7,735974647736213504,6770,Joe Burrow,QB,19.24,1,0
2025,13,7,735974647736213504,2747,Jason Myers,K,19.0,1,0
2025,13,7,735974647736213504,12512,Quinshon Judkins,RB,15.9,1,0
2025,13,7,735974647736213504,5870,Daniel Jones,QB,15.14,1,0
2025,13,7,735974647736213504,8132,Tyler Allgeier,RB,13.5,1,0
2025,13,7,735974647736213504,4098,Kareem Hunt,RB,9.0,0,0
2025,13,7,735974647736213504,TB,Tampa Bay Buccaneers,DEF,8.5,1,0
2025,13,7,735974647736213504,8147,John Metchie,WR,5.7,0,0
2025,13,7,735974647736213504,11631,Brian Thomas,WR,4.8,1,0
2025,13,7,735974647736213504,8111,Cade Otton,TE,2.9,1,0
2025,13,7,735974647736213504,12485,Tez Johnson,WR,1.5,0,0
2025,13,7,735974647736213504,10236,Dalton Kincaid,TE,0,0,0
2025,13,7,735974647736213504,11589,Trey Benson,RB,0,0,0
2025,13,7,735974647736213504,5849,Kyler Murray,QB,0,0,0
2025,13,8,736803054736822272,8167,Christian Watson,WR,19.8,1,0
2025,13,8,736803054736822272,8142,Alec Pierce,WR,17.8,0,0
2025,13,8,736803054736822272,3198,Derrick Henry,RB,17.4,1,0
2025,13,8,736803054736822272,4034,Christian McCaffrey,RB,17.4,1,0
2025,13,8,736803054736822272,11563,Bo Nix,QB,15.94,1,0
2025,13,8,736803054736822272,7525,DeVonta Smith,WR,9.8,1,0
2025,13,8,736803054736822272,9758,C.J. Stroud,QB,9.04,1,0
2025,13,8,736803054736822272,5012,Mark Andrews,TE,8.7,1,0
2025,13,8,736803054736822272,HOU,Houston Texans,DEF,6.75,1,0
2025,13,8,736803054736822272,10232,Michael Wilson,WR,6.6,1,0
2025,13,8,736803054736822272,4039,Cooper Kupp,WR,5.4,0,0
2025,13,8,736803054736822272,8408,Jordan Mason,RB,4.8,0,0
2025,13,8,736803054736822272,11435,Emanuel Wilson,RB,1.4,0,0
2025,13,8,736803054736822272,1945,Chris Boswell,K,1.0,1,0
2025,13,8,736803054736822272,7585,Davis Mills,QB,0,0,0
2025,13,8,736803054736822272,9484,Tucker Kraft,TE,0,0,0
