season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2023,1043202853298462720,16,waiver,complete,1703081451299,2023-12-20,1,bgreenblatt,drop,2161,Jerick McKinnon,RB,
2023,1047233063039762432,17,free_agent,complete,1704042328179,2023-12-31,1,bgreenblatt,add,9231,Jaren Hall,QB,
2023,1047233063039762432,17,free_agent,complete,1704042328179,2023-12-31,1,bgreenblatt,drop,3257,Jacoby Brissett,QB,
2023,1047220204789014528,17,waiver,complete,1704039262533,2023-12-31,7,KingTowsk,add,10937,Jake Moody,K,0
2023,1047220204789014528,17,waiver,complete,1704039262533,2023-12-31,7,KingTowsk,drop,5095,Daniel Carlson,K,
2023,1046980064539893760,17,waiver,complete,1703982008636,2023-12-30,7,KingTowsk,add,8139,Zamir White,RB,0
2023,1046506512769798144,17,waiver,complete,1703869105096,2023-12-29,1,bgreenblatt,add,2505,Darren Waller,TE,0
2023,1046506512769798144,17,waiver,complete,1703869105096,2023-12-29,1,bgreenblatt,drop,5001,Dalton Schultz,TE,
2023,1046506117406384128,17,waiver,complete,1703869010834,2023-12-29,1,bgreenblatt,add,8676,Rashid Shaheed,WR,0
2023,1046506061219315712,17,free_agent,complete,1703868997438,2023-12-29,1,bgreenblatt,drop,5848,Marquise Brown,WR,
2023,1046229437756522496,17,waiver,complete,1703803045265,2023-12-28,7,KingTowsk,add,CHI,Chicago Bears,DEF,0
2023,1046229437756522496,17,waiver,complete,1703803045265,2023-12-28,7,KingTowsk,drop,536,Antonio Brown,WR,
2023,1046227942533054464,17,free_agent,complete,1703802688776,2023-12-28,2,Erjohnson14,add,184,Adrian Peterson,RB,
2023,1046227942533054464,17,free_agent,complete,1703802688776,2023-12-28,2,Erjohnson14,drop,BAL,Baltimore Ravens,DEF,
2023,1046213476013654016,17,free_agent,complete,1703799239689,2023-12-28,1,bgreenblatt,add,559,Tim Tebow,TE,
2023,1046213476013654016,17,free_agent,complete,1703799239689,2023-12-28,1,bgreenblatt,drop,CHI,Chicago Bears,DEF,
2023,1046202820929601536,17,free_agent,complete,1703796699319,2023-12-28,9,brockhusk,drop,3199,Michael Thomas,WR,
2023,1046202591316623360,17,free_agent,complete,1703796644575,2023-12-28,9,brockhusk,add,7553,Kyle Pitts,TE,
2023,1046202591316623360,17,free_agent,complete,1703796644575,2023-12-28,9,brockhusk,drop,7538,Zach Wilson,QB,
2023,1046170039348436992,17,free_agent,complete,1703788883581,2023-12-28,1,bgreenblatt,add,827,Tyrod Taylor,QB,
2023,1046169571163455488,17,free_agent,complete,1703788771957,2023-12-28,1,bgreenblatt,drop,4464,Nick Mullens,QB,
2023,1046150665203957760,17,free_agent,complete,1703784264425,2023-12-28,1,bgreenblatt,add,3257,Jacoby Brissett,QB,
2023,1046150665203957760,17,free_agent,complete,1703784264425,2023-12-28,1,bgreenblatt,drop,9999,Will Levis,QB,
2023,1045815741527932928,17,waiver,complete,1703704412398,2023-12-27,10,cc5597,add,7042,Tyler Bass,K,0
2023,1045815741527932928,17,waiver,complete,1703704412398,2023-12-27,10,cc5597,drop,1348,Dustin Hopkins,K,
2023,1045815141553537024,17,waiver,complete,1703704269353,2023-12-27,7,KingTowsk,add,536,Antonio Brown,WR,0
2023,1045815141553537024,17,waiver,complete,1703704269353,2023-12-27,7,KingTowsk,drop,2711,Taylor Heinicke,QB,
2023,1045771614551404544,17,waiver,complete,1703693891707,2023-12-27,7,KingTowsk,add,5095,Daniel Carlson,K,0
2023,1045771614551404544,17,waiver,complete,1703693891707,2023-12-27,7,KingTowsk,drop,4666,Younghoe Koo,K,
2023,1045771218886000640,17,waiver,failed,1703693797373,2023-12-27,7,KingTowsk,add,JAX,Jacksonville Jaguars,DEF,0
2023,1045771218886000640,17,waiver,failed,1703693797373,2023-12-27,7,KingTowsk,drop,2711,Taylor Heinicke,QB,
2023,1045771186996699136,17,waiver,failed,1703693789770,2023-12-27,7,KingTowsk,add,LAR,Los Angeles Rams,DEF,0
2023,1045771186996699136,17,waiver,failed,1703693789770,2023-12-27,7,KingTowsk,drop,2711,Taylor Heinicke,QB,
2023,1045703448400019456,17,waiver,complete,1703677639630,2023-12-27,1,bgreenblatt,add,JAX,Jacksonville Jaguars,DEF,5
2023,1045703448400019456,17,waiver,complete,1703677639630,2023-12-27,1,bgreenblatt,drop,6943,Gabe Davis,WR,
2023,1045703259727413248,17,free_agent,complete,1703677594647,2023-12-27,1,bgreenblatt,drop,3225,Tyler Boyd,WR,
