season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2025,1296900535810555904,12,waiver,complete,1763567692286,2025-11-19,8,TylerWicks,add,11435,Emanuel Wilson,RB,20
2025,1296900535810555904,12,waiver,complete,1763567692286,2025-11-19,8,TylerWicks,drop,9504,Kayshon Boutte,WR,
2025,1296900366482276352,12,waiver,complete,1763567651914,2025-11-19,8,TylerWicks,add,12545,Tyler Shough,QB,18
2025,1296900366482276352,12,waiver,complete,1763567651914,2025-11-19,8,TylerWicks,drop,12497,Tory Horton,WR,
2025,1296852231970123776,12,waiver,complete,1763556175753,2025-11-19,5,charliekaufmann,add,CLE,Cleveland Browns,DEF,3
2025,1296852231970123776,12,waiver,complete,1763556175753,2025-11-19,5,charliekaufmann,drop,GB,Green Bay Packers,DEF,
2025,1296852012389892096,12,waiver,failed,1763556123400,2025-11-19,5,charliekaufmann,add,11786,Cam Little,K,0
2025,1296852012389892096,12,waiver,failed,1763556123400,2025-11-19,5,charliekaufmann,drop,4227,Harrison Butker,K,
2025,1301789369706766336,13,waiver,complete,1764733281116,2025-12-02,1,bgreenblatt,add,2505,Darren Waller,TE,0
2025,1301789369706766336,13,waiver,complete,1764733281116,2025-12-02,1,bgreenblatt,drop,6920,Isaiah Hodgins,WR,
2025,1301715504339099648,13,waiver,failed,1764715670241,2025-12-02,7,KingTowsk,add,11603,AJ Barner,TE,0
2025,1301715504339099648,13,waiver,failed,1764715670241,2025-12-02,7,KingTowsk,drop,8111,Cade Otton,TE,
2025,1301715489877135360,13,waiver,complete,1764715666792,2025-12-02,7,KingTowsk,add,11603,AJ Barner,TE,1
2025,1301715489877135360,13,waiver,complete,1764715666792,2025-12-02,7,KingTowsk,drop,8111,Cade Otton,TE,
2025,1301714674496061440,13,waiver,failed,1764715472390,2025-12-02,7,KingTowsk,add,11586,Blake Corum,RB,1
2025,1301714674496061440,13,waiver,failed,1764715472390,2025-12-02,7,KingTowsk,drop,8132,Tyler Allgeier,RB,
2025,1301714582238150656,13,waiver,failed,1764715450395,2025-12-02,7,KingTowsk,add,10219,Chris Rodriguez,RB,1
2025,1301714582238150656,13,waiver,failed,1764715450395,2025-12-02,7,KingTowsk,drop,8132,Tyler Allgeier,RB,
2025,1301714421105590272,13,waiver,complete,1764715411978,2025-12-02,7,KingTowsk,add,PIT,Pittsburgh Steelers,DEF,0
2025,1301714421105590272,13,waiver,complete,1764715411978,2025-12-02,7,KingTowsk,drop,12485,Tez Johnson,WR,
2025,1301667185751527424,13,waiver,failed,1764704150192,2025-12-02,6,JSanDusky69,add,12015,Harrison Mevis,K,0
2025,1301667185751527424,13,waiver,failed,1764704150192,2025-12-02,6,JSanDusky69,drop,2020,Cairo Santos,K,
2025,1301666945065549824,13,waiver,failed,1764704092807,2025-12-02,6,JSanDusky69,add,12711,Tyler Loop,K,0
2025,1301666945065549824,13,waiver,failed,1764704092807,2025-12-02,6,JSanDusky69,drop,2020,Cairo Santos,K,
2025,1301666776639107072,13,waiver,complete,1764704052651,2025-12-02,6,JSanDusky69,add,3678,Wil Lutz,K,0
2025,1301666776639107072,13,waiver,complete,1764704052651,2025-12-02,6,JSanDusky69,drop,2020,Cairo Santos,K,
2025,1301588052195418112,13,waiver,complete,1764685283282,2025-12-02,8,TylerWicks,add,10219,Chris Rodriguez,RB,27
2025,1301585737308712960,13,waiver,failed,1764684731370,2025-12-02,3,MaxSirianni,add,11586,Blake Corum,RB,5
2025,1301585737308712960,13,waiver,failed,1764684731370,2025-12-02,3,MaxSirianni,drop,5970,Greg Dortch,WR,
2025,1301335681473212416,13,waiver,failed,1764625113413,2025-12-01,1,bgreenblatt,add,11625,Adonai Mitchell,WR,0
2025,1301335681473212416,13,waiver,failed,1764625113413,2025-12-01,1,bgreenblatt,drop,12490,Bhayshul Tuten,RB,
2025,1301059355071741952,13,waiver,complete,1764559232065,2025-11-30,1,bgreenblatt,add,7594,Chuba Hubbard,RB,0
2025,1301059355071741952,13,waiver,complete,1764559232065,2025-11-30,1,bgreenblatt,drop,12490,Bhayshul Tuten,RB,
2025,1301059235949326336,13,waiver,failed,1764559203664,2025-11-30,1,bgreenblatt,add,10219,Chris Rodriguez,RB,0
2025,1301059235949326336,13,waiver,failed,1764559203664,2025-11-30,1,bgreenblatt,drop,6920,Isaiah Hodgins,WR,
2025,1301041115964653568,13,waiver,complete,1764554883522,2025-11-30,6,JSanDusky69,add,KC,Kansas City Chiefs,DEF,2
2025,1301041115964653568,13,waiver,complete,1764554883522,2025-11-30,6,JSanDusky69,drop,JAX,Jacksonville Jaguars,DEF,
2025,1300902149386948608,13,waiver,failed,1764521751308,2025-11-30,7,KingTowsk,add,11586,Blake Corum,RB,0
2025,1300902149386948608,13,waiver,failed,1764521751308,2025-11-30,7,KingTowsk,drop,6149,Darius Slayton,WR,
2025,1300902073503596544,13,waiver,complete,1764521733216,2025-11-30,7,KingTowsk,add,8132,Tyler Allgeier,RB,0
2025,1300902073503596544,13,waiver,complete,1764521733216,2025-11-30,7,KingTowsk,drop,6149,Darius Slayton,WR,
2025,1300901910051557376,13,waiver,complete,1764521694247,2025-11-30,1,bgreenblatt,add,6920,Isaiah Hodgins,WR,0
2025,1300901910051557376,13,waiver,complete,1764521694247,2025-11-30,1,bgreenblatt,drop,10219,Chris Rodriguez,RB,
2025,1299817481463922688,13,free_agent,complete,1764263146324,2025-11-27,4,jdrobny,add,IND,Indianapolis Colts,DEF,
2025,1299814747310428160,13,waiver,complete,1764262494451,2025-11-27,9,brockhusk,add,MIA,Miami Dolphins,DEF,0
2025,1299814747310428160,13,waiver,complete,1764262494451,2025-11-27,9,brockhusk,drop,LV,Las Vegas Raiders,DEF,
2025,1299549049883480064,13,waiver,complete,1764199147248,2025-11-26,10,cc5597,add,12484,Jayden Higgins,WR,0
2025,1299549049883480064,13,waiver,complete,1764199147248,2025-11-26,10,cc5597,drop,DET,Detroit Lions,DEF,
2025,1299535038169219072,13,waiver,complete,1764195806595,2025-11-26,7,KingTowsk,add,8111,Cade Otton,TE,0
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,7,KingTowsk,add,10236,Dalton Kincaid,TE,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,10,cc5597,add,11604,Brock Bowers,TE,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,10,cc5597,add,2307,Marcus Mariota,QB,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,7,KingTowsk,add,6770,Joe Burrow,QB,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,7,KingTowsk,add,6786,CeeDee Lamb,WR,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,10,cc5597,add,9488,Jaxon Smith-Njigba,WR,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,10,cc5597,drop,10236,Dalton Kincaid,TE,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,7,KingTowsk,drop,11604,Brock Bowers,TE,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,7,KingTowsk,drop,2307,Marcus Mariota,QB,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,10,cc5597,drop,6770,Joe Burrow,QB,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,10,cc5597,drop,6786,CeeDee Lamb,WR,
2025,1299505649406713856,13,trade,complete,1764188799767,2025-11-26,7,KingTowsk,drop,9488,Jaxon Smith-Njigba,WR,
2025,1299457214062301184,13,waiver,failed,1764177251881,2025-11-26,1,bgreenblatt,add,12484,Jayden Higgins,WR,0
2025,1299457214062301184,13,waiver,failed,1764177251881,2025-11-26,1,bgreenblatt,drop,4035,Alvin Kamara,RB,
2025,1299421303073161216,13,waiver,complete,1764168690035,2025-11-26,2,Erjohnson14,add,9480,Brenton Strange,TE,3
2025,1299420909110558720,13,free_agent,complete,1764168596106,2025-11-26,2,Erjohnson14,drop,11565,J.J. McCarthy,QB,
2025,1299416840358875136,13,waiver,complete,1764167626041,2025-11-26,3,MaxSirianni,add,LAC,Los Angeles Chargers,DEF,2
2025,1299416840358875136,13,waiver,complete,1764167626041,2025-11-26,3,MaxSirianni,drop,MIN,Minnesota Vikings,DEF,
2025,1299416669520683008,13,waiver,complete,1764167585309,2025-11-26,3,MaxSirianni,add,5970,Greg Dortch,WR,0
2025,1299416669520683008,13,waiver,complete,1764167585309,2025-11-26,3,MaxSirianni,drop,12455,Brashard Smith,RB,
2025,1299388564978548736,13,waiver,failed,1764160884664,2025-11-26,5,charliekaufmann,add,8146,Garrett Wilson,WR,0
2025,1299387689669267456,13,waiver,complete,1764160675974,2025-11-26,5,charliekaufmann,add,12476,Devin Neal,RB,9
2025,1304320608879792128,14,waiver,complete,1765336775563,2025-12-09,1,bgreenblatt,add,CHI,Chicago Bears,DEF,0
2025,1304320608879792128,14,waiver,complete,1765336775563,2025-12-09,1,bgreenblatt,drop,LAR,Los Angeles Rams,DEF,
2025,1304320560829857792,14,waiver,failed,1765336764108,2025-12-09,1,bgreenblatt,add,JAX,Jacksonville Jaguars,DEF,0
2025,1304320560829857792,14,waiver,failed,1765336764108,2025-12-09,1,bgreenblatt,drop,LAR,Los Angeles Rams,DEF,
2025,1304186029820882944,14,waiver,complete,1765304689415,2025-12-09,10,cc5597,add,DET,Detroit Lions,DEF,1
2025,1304162706105839616,14,waiver,failed,1765299128608,2025-12-09,7,KingTowsk,add,11783,Ryan Flournoy,WR,0
2025,1304162706105839616,14,waiver,failed,1765299128608,2025-12-09,7,KingTowsk,drop,8132,Tyler Allgeier,RB,
2025,1304162446818152448,14,waiver,failed,1765299066790,2025-12-09,7,KingTowsk,add,4035,Alvin Kamara,RB,0
2025,1304162446818152448,14,waiver,failed,1765299066790,2025-12-09,7,KingTowsk,drop,4147,Samaje Perine,RB,
2025,1304162093519351808,14,waiver,failed,1765298982557,2025-12-09,7,KingTowsk,add,7591,Justin Fields,QB,0
2025,1304162020018364416,14,waiver,complete,1765298965032,2025-12-09,7,KingTowsk,add,11565,J.J. McCarthy,QB,0
2025,1304161807543341056,14,waiver,complete,1765298914375,2025-12-09,7,KingTowsk,add,DAL,Dallas Cowboys,DEF,0
2025,1304161807543341056,14,waiver,complete,1765298914375,2025-12-09,7,KingTowsk,drop,4147,Samaje Perine,RB,
2025,1304161602982912000,14,waiver,failed,1765298865603,2025-12-09,7,KingTowsk,add,CHI,Chicago Bears,DEF,0
2025,1304161602982912000,14,waiver,failed,1765298865603,2025-12-09,7,KingTowsk,drop,4147,Samaje Perine,RB,
2025,1304161521848295424,14,waiver,failed,1765298846259,2025-12-09,7,KingTowsk,add,JAX,Jacksonville Jaguars,DEF,0
2025,1304161521848295424,14,waiver,failed,1765298846259,2025-12-09,7,KingTowsk,drop,4147,Samaje Perine,RB,
2025,1304160397405753344,14,free_agent,complete,1765298578171,2025-12-09,7,KingTowsk,drop,5849,Kyler Murray,QB,
2025,1304137690509242368,14,waiver,complete,1765293164426,2025-12-09,6,JSanDusky69,add,GB,Green Bay Packers,DEF,0
2025,1304137690509242368,14,waiver,complete,1765293164426,2025-12-09,6,JSanDusky69,drop,KC,Kansas City Chiefs,DEF,
2025,1304137586960261120,14,waiver,failed,1765293139738,2025-12-09,6,JSanDusky69,add,JAX,Jacksonville Jaguars,DEF,0
2025,1304137586960261120,14,waiver,failed,1765293139738,2025-12-09,6,JSanDusky69,drop,KC,Kansas City Chiefs,DEF,
2025,1304128593151934464,14,waiver,complete,1765290995446,2025-12-09,1,bgreenblatt,add,11596,Ben Sinnott,TE,0
2025,1304128593151934464,14,waiver,complete,1765290995446,2025-12-09,1,bgreenblatt,drop,11834,Devaughn Vele,WR,
2025,1304127962878066688,14,free_agent,complete,1765290845177,2025-12-09,10,cc5597,drop,10213,Tre Tucker,WR,
2025,1304107365133484032,14,waiver,failed,1765285934292,2025-12-09,3,MaxSirianni,add,JAX,Jacksonville Jaguars,DEF,3
2025,1304107365133484032,14,waiver,failed,1765285934292,2025-12-09,3,MaxSirianni,drop,LAC,Los Angeles Chargers,DEF,
2025,1304107250045943808,14,waiver,complete,1765285906853,2025-12-09,3,MaxSirianni,add,11783,Ryan Flournoy,WR,2
2025,1304104525514182656,14,free_agent,complete,1765285257274,2025-12-09,2,Erjohnson14,drop,11627,Troy Franklin,WR,
2025,1304053769062846464,14,free_agent,complete,1765273155993,2025-12-09,11,Jacktaco98,drop,1339,Zach Ertz,TE,
2025,1303773573998985216,14,waiver,complete,1765206352284,2025-12-08,6,JSanDusky69,add,5189,Eddy Pineiro,K,0
2025,1303773573998985216,14,waiver,complete,1765206352284,2025-12-08,6,JSanDusky69,drop,3678,Wil Lutz,K,
2025,1303436047916494848,14,waiver,complete,1765125879795,2025-12-07,7,KingTowsk,add,8132,Tyler Allgeier,RB,0
2025,1303436047916494848,14,waiver,complete,1765125879795,2025-12-07,7,KingTowsk,drop,11603,AJ Barner,TE,
2025,1303050471673446400,14,waiver,complete,1765033951256,2025-12-06,11,Jacktaco98,add,BAL,Baltimore Ravens,DEF,1
2025,1303050471673446400,14,waiver,complete,1765033951256,2025-12-06,11,Jacktaco98,drop,ATL,Atlanta Falcons,DEF,
2025,1302657974065438720,14,waiver,complete,1764940372534,2025-12-05,10,cc5597,add,12545,Tyler Shough,QB,0
2025,1302657974065438720,14,waiver,complete,1764940372534,2025-12-05,10,cc5597,drop,2307,Marcus Mariota,QB,
2025,1302455330826899456,14,free_agent,complete,1764892058620,2025-12-04,4,jdrobny,add,9508,Tyjae Spears,RB,
2025,1302453939689500672,14,free_agent,complete,1764891726947,2025-12-04,1,bgreenblatt,add,11834,Devaughn Vele,WR,
2025,1302453939689500672,14,free_agent,complete,1764891726947,2025-12-04,1,bgreenblatt,drop,12535,Isaac TeSlaa,WR,
2025,1302436078258507776,14,free_agent,complete,1764887468450,2025-12-04,1,bgreenblatt,add,12535,Isaac TeSlaa,WR,
2025,1302436078258507776,14,free_agent,complete,1764887468450,2025-12-04,1,bgreenblatt,drop,4035,Alvin Kamara,RB,
2025,1302355967492489216,14,free_agent,complete,1764868368555,2025-12-04,7,KingTowsk,add,4147,Samaje Perine,RB,
2025,1302355967492489216,14,free_agent,complete,1764868368555,2025-12-04,7,KingTowsk,drop,8132,Tyler Allgeier,RB,
2025,1302148353689137152,14,free_agent,complete,1764818869567,2025-12-03,5,charliekaufmann,drop,8205,Isiah Pacheco,RB,
2025,1301993864139149312,14,waiver,complete,1764782036389,2025-12-03,1,bgreenblatt,add,11625,Adonai Mitchell,WR,0
2025,1301993864139149312,14,waiver,complete,1764782036389,2025-12-03,1,bgreenblatt,drop,2505,Darren Waller,TE,
2025,1301979134276149248,14,waiver,complete,1764778524516,2025-12-03,11,Jacktaco98,add,11586,Blake Corum,RB,20
2025,1301977450032402432,14,free_agent,complete,1764778122960,2025-12-03,11,Jacktaco98,drop,8136,Rachaad White,RB,
2025,1306809046862397440,15,waiver,complete,1765930065411,2025-12-16,7,KingTowsk,add,9229,Anthony Richardson,QB,0
2025,1306809046862397440,15,waiver,complete,1765930065411,2025-12-16,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1306765305824964608,15,waiver,complete,1765919636735,2025-12-16,5,charliekaufmann,add,7607,Michael Carter,RB,7
2025,1306765305824964608,15,waiver,complete,1765919636735,2025-12-16,5,charliekaufmann,drop,12534,Kyle Monangai,RB,
2025,1306762737224777728,15,waiver,complete,1765919024334,2025-12-16,10,cc5597,add,11627,Troy Franklin,WR,0
2025,1306762737224777728,15,waiver,complete,1765919024334,2025-12-16,10,cc5597,drop,3214,Hunter Henry,TE,
2025,1306674875867369472,15,waiver,failed,1765898076553,2025-12-16,5,charliekaufmann,add,NO,New Orleans Saints,DEF,0
2025,1306674875867369472,15,waiver,failed,1765898076553,2025-12-16,5,charliekaufmann,drop,JAX,Jacksonville Jaguars,DEF,
2025,1306673651264790528,15,waiver,failed,1765897784586,2025-12-16,1,bgreenblatt,add,7607,Michael Carter,RB,0
2025,1306673651264790528,15,waiver,failed,1765897784586,2025-12-16,1,bgreenblatt,drop,7594,Chuba Hubbard,RB,
2025,1306672290250895360,15,waiver,complete,1765897460094,2025-12-16,7,KingTowsk,add,11199,Emari Demercado,RB,0
2025,1306672290250895360,15,waiver,complete,1765897460094,2025-12-16,7,KingTowsk,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1306672222705836032,15,waiver,failed,1765897443990,2025-12-16,7,KingTowsk,add,7607,Michael Carter,RB,0
2025,1306672222705836032,15,waiver,failed,1765897443990,2025-12-16,7,KingTowsk,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1306671819478016000,15,waiver,failed,1765897347853,2025-12-16,7,KingTowsk,add,6768,Tua Tagovailoa,QB,0
2025,1306671819478016000,15,waiver,failed,1765897347853,2025-12-16,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1306671432595423232,15,waiver,failed,1765897255614,2025-12-16,7,KingTowsk,add,NO,New Orleans Saints,DEF,0
2025,1306671432595423232,15,waiver,failed,1765897255614,2025-12-16,7,KingTowsk,drop,DAL,Dallas Cowboys,DEF,
2025,1306641522518667264,15,free_agent,complete,1765890124495,2025-12-16,4,jdrobny,drop,IND,Indianapolis Colts,DEF,
2025,1306641160227262464,15,waiver,complete,1765890038118,2025-12-16,4,jdrobny,add,11646,Jalen Coker,WR,42
2025,1306641160227262464,15,waiver,complete,1765890038118,2025-12-16,4,jdrobny,drop,2306,Jameis Winston,QB,
2025,1306514393747427328,15,waiver,complete,1765859814635,2025-12-15,11,Jacktaco98,add,11625,Adonai Mitchell,WR,7
2025,1306514393747427328,15,waiver,complete,1765859814635,2025-12-15,11,Jacktaco98,drop,8160,Kenny Pickett,QB,
2025,1306512939603197952,15,waiver,complete,1765859467940,2025-12-15,11,Jacktaco98,add,4227,Harrison Butker,K,2
2025,1306512939603197952,15,waiver,complete,1765859467940,2025-12-15,11,Jacktaco98,drop,17,Matt Prater,K,
2025,1306420278212984832,15,free_agent,complete,1765837375743,2025-12-15,2,Erjohnson14,drop,11566,Jayden Daniels,QB,
2025,1306353871412555776,15,free_agent,complete,1765821543128,2025-12-15,10,cc5597,drop,12484,Jayden Higgins,WR,
2025,1306342446904385536,15,waiver,failed,1765818819313,2025-12-15,1,bgreenblatt,add,NO,New Orleans Saints,DEF,0
2025,1306342446904385536,15,waiver,failed,1765818819313,2025-12-15,1,bgreenblatt,drop,CHI,Chicago Bears,DEF,
2025,1306341185412927488,15,waiver,failed,1765818518550,2025-12-15,1,bgreenblatt,add,11625,Adonai Mitchell,WR,0
2025,1306341185412927488,15,waiver,failed,1765818518550,2025-12-15,1,bgreenblatt,drop,8131,Isaiah Likely,TE,
2025,1306332293060640768,15,waiver,complete,1765816398447,2025-12-15,2,Erjohnson14,add,2505,Darren Waller,TE,0
2025,1306332293060640768,15,waiver,complete,1765816398447,2025-12-15,2,Erjohnson14,drop,9480,Brenton Strange,TE,
2025,1306296864487792640,15,waiver,failed,1765807951618,2025-12-15,2,Erjohnson14,add,NO,New Orleans Saints,DEF,0
2025,1306296864487792640,15,waiver,failed,1765807951618,2025-12-15,2,Erjohnson14,drop,SF,San Francisco 49ers,DEF,
2025,1305980546945421312,15,free_agent,complete,1765732535638,2025-12-14,1,bgreenblatt,add,8131,Isaiah Likely,TE,
2025,1305980546945421312,15,free_agent,complete,1765732535638,2025-12-14,1,bgreenblatt,drop,11625,Adonai Mitchell,WR,
2025,1305812594082213888,15,free_agent,complete,1765692492555,2025-12-14,1,bgreenblatt,drop,11596,Ben Sinnott,TE,
2025,1305718203078447104,15,waiver,failed,1765669987987,2025-12-13,7,KingTowsk,add,8154,Brian Robinson,RB,0
2025,1305718203078447104,15,waiver,failed,1765669987987,2025-12-13,7,KingTowsk,drop,4035,Alvin Kamara,RB,
2025,1305675825433026560,15,waiver,complete,1765659884368,2025-12-13,2,Erjohnson14,add,8154,Brian Robinson,RB,0
2025,1305675825433026560,15,waiver,complete,1765659884368,2025-12-13,2,Erjohnson14,drop,331,Philip Rivers,QB,
2025,1305352826901270528,15,waiver,complete,1765582875518,2025-12-12,7,KingTowsk,add,12533,Jacory Croskey-Merritt,RB,0
2025,1305352826901270528,15,waiver,complete,1765582875518,2025-12-12,7,KingTowsk,drop,8147,John Metchie,WR,
2025,1305250477499240448,15,waiver,complete,1765558473518,2025-12-12,7,KingTowsk,add,KC,Kansas City Chiefs,DEF,0
2025,1305250477499240448,15,waiver,complete,1765558473518,2025-12-12,7,KingTowsk,drop,7591,Justin Fields,QB,
2025,1305065994888159232,15,free_agent,complete,1765514489437,2025-12-11,7,KingTowsk,add,6149,Darius Slayton,WR,
2025,1305065994888159232,15,free_agent,complete,1765514489437,2025-12-11,7,KingTowsk,drop,8132,Tyler Allgeier,RB,
2025,1305038760991264768,15,waiver,complete,1765507996370,2025-12-11,3,MaxSirianni,add,CLE,Cleveland Browns,DEF,3
2025,1305038760991264768,15,waiver,complete,1765507996370,2025-12-11,3,MaxSirianni,drop,LAC,Los Angeles Chargers,DEF,
2025,1304969916918558720,15,free_agent,complete,1765491582663,2025-12-11,2,Erjohnson14,add,331,Philip Rivers,QB,
2025,1304969916918558720,15,free_agent,complete,1765491582663,2025-12-11,2,Erjohnson14,drop,6768,Tua Tagovailoa,QB,
2025,1304896921852207104,15,free_agent,complete,1765474179283,2025-12-11,11,Jacktaco98,add,8160,Kenny Pickett,QB,
2025,1304555855366082560,15,waiver,failed,1765392862697,2025-12-10,11,Jacktaco98,add,2307,Marcus Mariota,QB,1
2025,1304540303142707200,15,waiver,complete,1765389154758,2025-12-10,2,Erjohnson14,add,2307,Marcus Mariota,QB,3
2025,1304537897575141376,15,waiver,failed,1765388581225,2025-12-10,7,KingTowsk,add,2307,Marcus Mariota,QB,0
2025,1304537897575141376,15,waiver,failed,1765388581225,2025-12-10,7,KingTowsk,drop,7591,Justin Fields,QB,
2025,1304537414135468032,15,waiver,complete,1765388465964,2025-12-10,7,KingTowsk,add,PIT,Pittsburgh Steelers,DEF,0
2025,1304537414135468032,15,waiver,complete,1765388465964,2025-12-10,7,KingTowsk,drop,11589,Trey Benson,RB,
2025,1304530946854223872,15,free_agent,complete,1765386924045,2025-12-10,12,akepple9,drop,19,Joe Flacco,QB,
2025,1304530236343353344,15,waiver,complete,1765386754645,2025-12-10,5,charliekaufmann,add,12711,Tyler Loop,K,0
2025,1304530236343353344,15,waiver,complete,1765386754645,2025-12-10,5,charliekaufmann,drop,4227,Harrison Butker,K,
2025,1304523339707981824,15,waiver,complete,1765385110359,2025-12-10,7,KingTowsk,add,7591,Justin Fields,QB,0
2025,1304523339707981824,15,waiver,complete,1765385110359,2025-12-10,7,KingTowsk,drop,827,Tyrod Taylor,QB,
2025,1304523197428817920,15,waiver,failed,1765385076438,2025-12-10,7,KingTowsk,add,11783,Ryan Flournoy,WR,0
2025,1304523197428817920,15,waiver,failed,1765385076438,2025-12-10,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1304523010614497280,15,waiver,complete,1765385031897,2025-12-10,7,KingTowsk,add,4035,Alvin Kamara,RB,0
2025,1304523010614497280,15,waiver,complete,1765385031897,2025-12-10,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1304522520208084992,15,waiver,failed,1765384914975,2025-12-10,7,KingTowsk,add,CHI,Chicago Bears,DEF,0
2025,1304522520208084992,15,waiver,failed,1765384914975,2025-12-10,7,KingTowsk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1304480623062163456,15,waiver,complete,1765374925918,2025-12-10,5,charliekaufmann,add,JAX,Jacksonville Jaguars,DEF,5
2025,1304480623062163456,15,waiver,complete,1765374925918,2025-12-10,5,charliekaufmann,drop,CLE,Cleveland Browns,DEF,
2025,1309312086341357568,16,waiver,complete,1766526836527,2025-12-23,2,Erjohnson14,add,8161,Malik Willis,QB,0
2025,1309312086341357568,16,waiver,complete,1766526836527,2025-12-23,2,Erjohnson14,drop,12534,Kyle Monangai,RB,
2025,1309223404439601152,16,waiver,failed,1766505693114,2025-12-23,7,KingTowsk,add,4381,Taysom Hill,TE,0
2025,1309223404439601152,16,waiver,failed,1766505693114,2025-12-23,7,KingTowsk,drop,11597,Theo Johnson,TE,
2025,1309223186310647808,16,waiver,failed,1766505641109,2025-12-23,7,KingTowsk,add,9480,Brenton Strange,TE,0
2025,1309223186310647808,16,waiver,failed,1766505641109,2025-12-23,7,KingTowsk,drop,11597,Theo Johnson,TE,
2025,1309222770990682112,16,waiver,complete,1766505542089,2025-12-23,7,KingTowsk,add,10222,Jayden Reed,WR,0
2025,1309222770990682112,16,waiver,complete,1766505542089,2025-12-23,7,KingTowsk,drop,6149,Darius Slayton,WR,
2025,1309222431281405952,16,waiver,failed,1766505461095,2025-12-23,7,KingTowsk,add,12472,Raheim Sanders,RB,0
2025,1309222431281405952,16,waiver,failed,1766505461095,2025-12-23,7,KingTowsk,drop,12533,Jacory Croskey-Merritt,RB,
2025,1309222403427041280,16,waiver,failed,1766505454454,2025-12-23,7,KingTowsk,add,12472,Raheim Sanders,RB,0
2025,1309222403427041280,16,waiver,failed,1766505454454,2025-12-23,7,KingTowsk,drop,11653,Charlie Smyth,K,
2025,1309222268370452480,16,waiver,complete,1766505422254,2025-12-23,7,KingTowsk,add,12469,Dylan Sampson,RB,0
2025,1309222268370452480,16,waiver,complete,1766505422254,2025-12-23,7,KingTowsk,drop,12533,Jacory Croskey-Merritt,RB,
2025,1309222059875774464,16,waiver,complete,1766505372545,2025-12-23,7,KingTowsk,add,4147,Samaje Perine,RB,0
2025,1309222059875774464,16,waiver,complete,1766505372545,2025-12-23,7,KingTowsk,drop,11653,Charlie Smyth,K,
2025,1309221046452252672,16,waiver,failed,1766505130927,2025-12-23,7,KingTowsk,add,TB,Tampa Bay Buccaneers,DEF,0
2025,1309221046452252672,16,waiver,failed,1766505130927,2025-12-23,7,KingTowsk,drop,KC,Kansas City Chiefs,DEF,
2025,1309220957029683200,16,waiver,complete,1766505109607,2025-12-23,7,KingTowsk,add,DAL,Dallas Cowboys,DEF,0
2025,1309220957029683200,16,waiver,complete,1766505109607,2025-12-23,7,KingTowsk,drop,KC,Kansas City Chiefs,DEF,
2025,1309212881698459648,16,waiver,complete,1766503184297,2025-12-23,2,Erjohnson14,add,PIT,Pittsburgh Steelers,DEF,0
2025,1309212881698459648,16,waiver,complete,1766503184297,2025-12-23,2,Erjohnson14,drop,MIN,Minnesota Vikings,DEF,
2025,1308882799842856960,16,free_agent,complete,1766424486651,2025-12-22,7,KingTowsk,add,331,Philip Rivers,QB,
2025,1308882799842856960,16,free_agent,complete,1766424486651,2025-12-22,7,KingTowsk,drop,4098,Kareem Hunt,RB,
2025,1308515885773774848,16,free_agent,complete,1766337007519,2025-12-21,1,bgreenblatt,add,TEN,Tennessee Titans,DEF,
2025,1308515885773774848,16,free_agent,complete,1766337007519,2025-12-21,1,bgreenblatt,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1308512392157601792,16,waiver,complete,1766336174576,2025-12-21,7,KingTowsk,add,11597,Theo Johnson,TE,0
2025,1308512392157601792,16,waiver,complete,1766336174576,2025-12-21,7,KingTowsk,drop,5906,Dawson Knox,TE,
2025,1308491200285671424,16,waiver,complete,1766331122040,2025-12-21,4,jdrobny,add,12509,Tre' Harris,WR,0
2025,1308322011826634752,16,free_agent,complete,1766290784368,2025-12-20,12,akepple9,drop,10222,Jayden Reed,WR,
2025,1308321213373759488,16,free_agent,complete,1766290594002,2025-12-20,12,akepple9,drop,8121,Romeo Doubs,WR,
2025,1308265796576739329,16,waiver,complete,1766277381608,2025-12-20,5,charliekaufmann,add,11608,Isaiah Williams,WR,0
